x1,x2,x3,x4,x5,x6,x7,x8,x9,y
0.0,-1.13659426081856,-1.62117588407796,1.67854505694558,-2.13944239960111,1.02391777396375,0.207451102085028,0.144339427698022,-0.661336365078421,0
0.0,0.096082134851769,0.825812220801858,1.73724185350415,-0.376839977468923,-1.25752068564105,-1.73751695103277,0.240625790922221,-0.0577268925362129,1
1.0,-0.485349736149113,-1.25806181503285,0.57903018511605,0.443703338189451,0.118009925709824,0.957086675040388,0.253903002872014,1.87686215679622,0
1.0,-0.788399026812027,0.880563964873444,1.27203145777958,-1.71762954668091,2.64177993942524,-0.796984680443564,-1.29776261245493,-0.613726074648076,1
1.0,0.0878398540977854,-0.121304023882947,0.517050729810115,0.426970503471895,-0.142705324091698,0.251624175251294,-1.21753370897667,0.0109222127541572,1
1.0,-0.7423459362516,-0.501159757869578,0.898312932767194,-0.0545486035719213,0.136055031536099,-0.676105084862984,0.21059473272324,0.943989772283295,1
,-0.0773567065381147,1.31375427432837,0.908079871215557,-0.77909710623259,-0.54486045646954,-0.395816353843978,-0.162944374127156,1.68071443252426,1
1.0,1.32327281455315,0.406148739906789,0.105330538627724,-0.707206926853993,0.050184000579884,-0.744658180771737,-1.28717180319575,0.511975363106413,1
0.0,-1.70146191827513,0.194385502780093,-0.222024399250356,-0.561050328739236,0.458659416350893,0.384201840251313,1.72380605030542,-1.45130585104328,0
,-0.673478124526596,-0.730307361269508,-0.242397087697456,-0.586720803443632,-0.91110461039381,0.449950764926085,-0.0848418232897586,-0.161022947290668,0
0.0,-0.429706712259215,-0.879084729646746,-0.0417693119464734,-0.977631080614329,-1.24841372510888,1.11888432201021,-1.16158271113892,-0.0040980270674902,0
0.0,1.24786884401625,-1.94307800829189,0.891759608598629,0.697402593488787,0.308120589765327,-0.682012874936664,0.451617985732136,1.75363767213845,1
0.0,0.88387993168975,0.399261640574831,0.837523580084646,-0.496433992683249,0.886057589453163,-0.910221151660088,-2.83212113051071,-0.352412887766029,1
,-0.0578919512978574,0.141378166829811,0.0485263151423619,-0.902406212027415,1.00475935476295,-1.17972445929549,0.137135706788346,0.660560440073999,1
0.0,-1.22732435344448,0.764731975639215,-0.625257101800096,0.0492101950833729,0.987557541790392,1.34039041942459,0.939180259676229,0.599374021175617,0
0.0,0.275203287833112,0.491754202025215,-0.413728409961932,0.684718302931244,0.735678357738991,0.402278063828248,-0.963774176991305,0.666314211414404,0
0.0,0.102265722640097,-0.619980631673155,-1.66094054915366,-0.181853247755222,-0.251767380226415,1.05433249678489,-1.58685629565306,0.47021350192788,0
0.0,0.501780206069592,-1.47183660788722,0.283409113363817,-0.419139806930353,-0.739616540294799,1.09892147647549,-0.0353211089860551,-0.0154032611110073,1
0.0,0.0023002271604438,0.330654205733157,-2.07772460379633,0.336204029136695,-0.50250549455028,-3.05151279246044,-0.158824497284462,1.13684134222384,0
,-1.4028024907248,-0.180159266919594,-0.427246406075609,1.57355127644858,-0.642088829195313,-0.731753487696111,-0.121827177310135,-0.835386903475254,0
,-0.287450498127018,-0.36144853252925,0.692494118290199,-0.400098419836406,-1.53439999705429,-0.128061146721837,0.296146946738025,-1.08649311581763,0
,1.5017123015357,-0.216551611995601,2.71565497759077,1.74716585562814,0.532260620336025,-1.63857730575721,-0.642126538009151,-1.56583738843713,1
0.0,-1.67074827178652,-0.24866415372771,-0.289995382778073,0.811149066420255,1.90685481693692,-0.251778984384284,0.575998284206745,0.374560616977304,0
0.0,0.151231258420144,-0.748082249740773,-0.852019924298935,0.66001156660082,1.22838007407494,-2.35160441972116,-1.09524436987994,-0.428176836382811,1
0.0,1.58762029107787,0.639208690406728,-0.793983577688205,-0.591962578922606,0.839880113109405,-2.38603003196622,-1.14765667471933,-0.127128826738412,0
0.0,-0.45323017975009,1.26666360323677,-0.470041430560343,-0.772922141565753,2.39897558461685,-0.74615223748903,0.847438123413673,1.90991035478432,1
0.0,0.50496207186025,-3.09979678272096,0.886182421225945,1.48832393283129,-0.760643745475418,0.643688149736664,-1.74825892994859,-1.43295624721619,0
0.0,-0.480572961170122,-1.51441780146228,-1.37305147457112,-1.08939766278821,-0.392547723301762,0.795012030279886,-0.488644024098195,0.53501686836723,0
0.0,0.410598604010575,-0.779208836908887,0.605047911319431,-0.0460809864169676,-1.8863899962601,-0.643237813435098,1.00692208176894,0.678189748697435,0
1.0,-1.3331044903668,-0.250026031192138,1.56797120179373,1.14478286304861,-1.7647235924361,-0.854465477515085,-0.897329346935991,-0.782395537502547,0
0.0,-0.621126108529409,-1.16845465091918,2.74708915319811,0.503561948624258,0.792980870374581,0.180245669497454,-0.363788479664812,0.81416107128856,1
0.0,1.0690681548238,-0.488754505263434,1.02775024369546,-0.0794623819566959,-1.19704323687605,1.6534903997291,0.470183193503011,2.20376725794265,1
1.0,2.28671626971647,-0.749712343569253,-1.37677998547479,-0.0020190089739472,0.391971959147379,0.488674192495895,-0.594804697574248,-0.624367602833555,0
1.0,-0.425255476368924,0.500485716663179,0.58267022855886,2.83367910027738,0.600167182169606,0.973744832417884,0.906163817814232,1.47400805885271,0
0.0,0.374483577028732,-0.137164225929123,-0.816438758774256,-0.682373053471804,-0.279949252798763,-0.0027045404970055,-1.20003485155745,1.32845399031282,0
1.0,1.21379044330869,3.04862505014227,-0.72671125790622,-0.711562277591389,0.233689912188014,-0.55272555559017,0.0008296194442717,-0.0833767113554991,0
1.0,-0.224221165065475,-0.0154263613189789,-0.913269704334273,0.282038235927829,0.290034762122838,-0.220777180766346,-0.168800137573334,-1.96795365912423,0
0.0,0.145566498607999,-0.842364340470982,-0.128048423429982,1.47072874214821,0.540086078637608,1.21517829787342,0.837486579400451,-0.195667491454422,0
,0.756803669556397,0.894034057761652,0.402257865835239,0.855631769473039,1.17463099910916,1.21751493915706,0.337338995541887,-1.19348100972302,0
1.0,-2.383005587072,-1.48229077153501,0.657874190232936,-1.29066801571071,0.0919426022136932,-0.900997491672813,-1.01428579711565,0.670984928874015,0
,0.627228742776483,1.92389935677948,-0.752408550142315,-0.37455903268052,2.12322230549426,-0.712267788055039,-0.383004843758272,-0.275075459962699,0
0.0,-0.869486499329234,-0.365746391531529,-0.534680282608507,-0.312238324269159,-0.262400133951658,-0.0789733952222318,0.896064301248425,0.332930948043519,0
0.0,0.108723341442275,-1.03805482696927,0.672914838602717,-0.164496014466109,-0.849578057157164,-0.481238710908203,0.447084283605545,0.37518734614119,0
1.0,-0.322197772963781,-0.121280376184968,-0.990990758033327,1.74711349877251,1.22372058158246,0.726084138545912,-0.387474207385001,-1.0199694947749,0
1.0,-0.0765046166696982,0.238630716098982,2.13349065174096,0.524487083796249,-0.855597118863915,0.471191831632053,0.270746258482442,0.789924121021493,1
,0.921583526864571,-0.173856414766489,-1.10995761536553,-0.61465204664906,-0.0831651152503937,-0.34815730180773,1.29422451459382,0.288321425075364,1
0.0,0.322003299155687,-0.546468526805764,-0.694839807067342,-0.589854482231228,1.63939786813149,1.36652972594146,0.462636849140099,1.67605707678038,1
1.0,-0.512439220339754,0.828668553197444,-2.26484250043331,-0.448488816941864,1.970857526747,0.518611201284806,-0.585700665725106,2.32307655854736,1
0.0,0.114246948409774,-1.32952365852591,0.547046053834693,1.19562280532322,0.112420316662439,-0.236894923749516,1.49449414119226,-0.148396094335982,1
,0.897302571480656,0.291640253187498,0.265143039306727,2.16273593379032,0.585767689558356,-1.20788263443074,-0.877495534859918,0.441003660741908,1
1.0,0.528661864242853,-0.506293011096601,0.0481205125590116,1.79777453171969,0.260581518108758,-0.343682733155871,-1.37547684307134,-1.13889760365546,1
0.0,-1.45745246531562,-1.29931036057693,-0.376775821091624,-1.16503111961745,0.860614454370808,0.205625316733629,0.972269857648277,0.730572035010299,0
1.0,-2.95507794034398,0.167002418114911,-1.16445686255011,0.0510970164462799,0.73799556591612,-0.307313627722109,0.321687826226965,-0.52325159291248,0
1.0,0.379208051944917,0.37401425858855,-0.584908817554926,0.278940467883693,-0.603427361700512,1.61831136850044,-1.26719084133669,-0.0401234087556388,1
1.0,-0.364751473131432,1.47056539533432,0.776857645539458,-1.12061568460039,-0.238241335163759,2.58763994983382,0.390150313958778,-0.521677584985643,0
1.0,0.40504418048206,0.128877149128231,-0.489521394623636,0.962095091905958,1.38753218124459,-0.301860669015416,-0.413003463067918,0.681552344855928,0
0.0,0.313753523723319,1.21019082970129,0.442403339314387,0.384589137633828,-1.94215392014746,0.426341882718226,-1.25622838255911,0.0833017267873525,1
1.0,-0.466681508949418,-0.86082598783829,-0.75774191992325,0.155889414410524,-0.245333326979547,-1.48744144666955,2.17855420611586,0.179507569718949,1
0.0,0.373105996839297,-3.0485567520984,-0.256158349620664,-1.93534374498293,-2.55652566330686,-0.178810717317026,0.547725374096297,0.291118133517932,1
,0.5770162692275,0.627168714034693,-0.909520941617567,-0.896086366005771,-0.872470215263388,1.83559794697639,-0.144333721568334,-1.17851490180375,1
0.0,0.964090534309366,0.603779674871974,0.0585097614755965,-1.64542054525732,-0.245703050950963,0.268673748253085,-0.739329714226813,-1.69506319602471,1
1.0,0.100009765434131,-0.0175286951009805,0.0068485087896631,-1.56687407561922,-1.06857719907438,0.468724414679192,0.549688574219787,-0.1844930484534,1
1.0,-0.874454300112458,-1.85897890315399,-0.404584447297693,1.08542188503469,-0.548489121536424,1.87582059178678,1.00356922386585,-1.07486005652011,1
0.0,-0.198701548479159,0.974243509715126,0.313802476204578,-1.07966621319899,-0.95358016044822,-0.646428933837738,-0.666020720514684,0.98539468498615,1
0.0,-1.23703912457997,-0.0303542641831939,-0.935899640481684,-1.58996248659835,-0.6779258066994,1.78959585216609,-2.04631935055499,0.421154527931687,1
,0.137523355413969,0.739506950793819,-0.45100289393629,-0.124064890072135,0.918421782258134,-0.713290934920685,0.321498482383454,0.62949837450684,1
0.0,-1.43340528447311,1.19396932140839,-0.496454476246267,0.12681079310812,0.12420348684867,-0.0831153118029137,-0.459723939239898,2.19339402557801,0
0.0,2.11505009956073,-2.32591835012827,1.21860022642636,0.215561831949373,0.333620512240178,-0.783106193780794,-0.307597208307896,-2.42937632962824,0
0.0,-1.87795430938912,0.397111993663507,0.797674947492745,-0.451010027192797,0.83418933652142,0.301104431586073,0.253616938835975,1.58971350737628,0
,-0.122057580859749,0.825960339708601,-0.184600886187975,-0.283709997781626,-0.766264010277982,0.609101228440736,-1.28164684443557,0.624494966550044,0
1.0,2.02417790760835,-0.19027545705597,-1.21709495493666,0.617211968392729,-1.43146115059606,-0.371395849025961,1.88695322639146,2.09169927123705,1
1.0,-1.087746359456,0.510250602888034,-0.0808549663145056,1.92280799603838,1.22383525828801,1.02308237475769,0.261130295568112,0.0056920861746118,0
0.0,-0.848879613072641,0.24843160855236,0.102285446293139,0.428310064312315,2.17756528294424,1.08185328315332,-0.862768503738782,0.7680340089351,1
0.0,-2.05687457408658,0.44661854814636,-0.279215411715134,-0.12207237484382,0.678207224115301,0.503431002392802,-0.0651545653425432,-0.222784417531552,1
0.0,-1.51947166718972,-0.603623942824314,0.168675902330058,-0.910022502003738,0.0364340993093448,0.344211668821156,-0.0257504772765377,-1.41062107419768,0
0.0,-1.04484716242907,-0.531251856881157,0.65553845019829,1.40913163716415,1.84317805800792,1.54327042279437,0.0457760849171809,-0.360471479596106,0
1.0,-1.58621540848653,-1.35985507383222,2.52087667334721,1.04912135779348,0.132583021568426,0.879803548251723,-0.967575311549896,-1.28171119439091,0
0.0,0.376229715383602,-0.519782344205668,-0.589282346704652,-0.143389640618156,-0.433817669769303,1.01577716812696,-1.16621933320485,-1.08591250398602,0
1.0,1.4725394519362,0.755468053073771,1.02635282783423,-0.73920822056184,1.13790237947544,-0.413902223222349,0.415738277917284,1.44497951297135,1
,-0.854610588049298,-0.100913689817028,-0.856785208855013,1.11148302840506,0.0090318727716255,-0.645730802145093,-0.772523024398266,0.678223569588673,1
,-1.12781984628102,1.26568146884925,2.08220602857074,0.854961492672309,1.49561584491751,0.374917487091359,-1.8106150671281,1.17989770700023,0
1.0,1.16922085082241,-1.37465283395955,-0.725984148183841,-0.813028339506589,-1.55824834612391,-0.0400350475467322,0.0398015128643134,-0.913556064424265,0
0.0,-1.47044930292031,-1.76042981565761,0.357531861326362,-0.864664578083834,1.13235066597821,-0.320489463490569,0.262999376776499,-1.43754819831137,0
,0.348784130696809,0.513518550793655,1.64426410687608,0.155065424601273,0.393984938237111,0.563394144636753,-1.04820885011673,-1.17370668926903,1
,0.772044219926447,0.68626411335174,0.202312582997661,1.55265171825864,-0.353774590971185,-0.223543473743656,0.946664908867034,-0.863487372697289,0
1.0,2.05342541549653,1.72147409833574,0.213962664747792,-0.0390894997754434,-0.384511220441794,1.01611938563397,-0.856943421301609,-1.28086684321078,0
1.0,0.467850088807497,-0.848208391642979,0.3400894928751,1.10134100592319,-0.5246087361354,2.01222257676611,-0.661931202137245,-0.623815293446397,1
1.0,-0.829628994093922,2.24938318628197,-1.49716252501272,0.400763839616956,-0.540710198374502,1.04645387122606,1.17872934583515,2.16881692313923,1
0.0,1.34652635123948,-1.15512244788838,0.35934419194314,2.43216727609514,0.057469149678409,-0.40634857109913,0.120037481439381,1.33636394815477,0
0.0,-1.61987924668819,0.526646335484341,-0.977178146018772,-0.0691987837267846,-0.0460185056937694,-0.769005423679047,0.0673781008612389,0.719205507174691,0
1.0,0.546131309063667,-1.01566759868913,1.20014183298804,0.0900660477309688,0.595576936073832,1.90318138422201,1.14655728553401,-3.453847390657,0
,0.0910898180595581,1.39035192689622,0.507582033807991,-0.465029923618207,0.362627383311209,0.998595063436944,0.222749457156118,0.347683005749428,1
0.0,-2.31379991423968,-0.850252877205263,3.64818949470402,-0.217606310974436,-0.142955734941135,-1.07206946404959,-0.227731916838118,0.723819190258303,0
1.0,-0.067993731669957,0.547950078103539,-1.14871518527989,-0.22408463319703,0.0034315240863223,0.110468022724073,0.42406968734401,1.03430030641321,1
,0.398153284449417,0.114941287385844,0.479111750065949,-0.671635796037647,1.11948858010594,0.339518959586869,-0.0338308358338442,-2.31823356474888,0
0.0,0.0161878169215402,-0.628453406251338,-0.511317292137985,-1.47940026194695,1.38013531139631,-0.676101976320778,1.15868310729069,0.714676204848366,1
,1.54200638660174,0.844073800250288,-0.28126843792637,-0.731242017485397,0.601960399421258,-0.0668143827033186,-2.40580353455569,0.423022617062303,1
,-0.451071157715636,0.107191041561387,0.295747604854846,0.765135480218026,-0.587520334952954,0.724205682454418,1.40533375789501,-0.663762784240285,1
0.0,-1.38726881608173,0.9843435122801,0.276753438100852,0.18430664093519,-1.15487509960706,-0.54446973021226,0.610919112763326,-0.407609749236596,1
,-0.283017179291184,-0.101103354907197,-0.602375650336893,1.71499989486112,-0.544753201783552,0.229573592360958,-2.29106031937141,0.121231848566529,1
1.0,0.173344527724339,-1.36440870525604,-0.17900678772676,-0.554731672234784,1.25504203363923,-0.92302846299213,-1.09935349619532,-0.493352279924525,0
0.0,-2.36581988963368,-0.78846299920112,0.534070639722538,-1.37620945757181,-0.505938228924701,-0.0197532636259,-2.39249404375368,-0.667077272807144,1
0.0,-0.382232151635101,1.14845789646281,-0.784064411363566,-1.49181296700021,-0.873689454674653,-0.478577845475462,0.260281161793521,-0.562042445719508,0
,0.638559987965075,1.5504759412912,-0.621446710468004,0.140735964827122,-0.629203801919335,0.677833287502923,1.65953790451273,-0.245245741173913,1
1.0,-0.0936782207606184,-0.481272324017365,-0.260487866380678,-0.192899367215161,0.431759445367008,-0.128511132294065,-1.65956780203205,-1.47623393716443,1
0.0,0.592440716447432,-0.157556820058223,-0.0129028760580573,0.292318756476712,1.16903799639485,-0.521258805557399,1.81307822470971,-0.169064843771704,0
0.0,1.53716198184159,0.10843566738911,0.658646575437313,-1.69840804165865,0.130284033031309,0.907040633114727,0.946130047958202,0.123173077839851,0
0.0,-1.82478276565966,-0.0335042185323999,-0.354539460322201,-0.468264762954599,-0.958049795701456,1.06155212029444,-0.822714756174749,1.1507128840769,0
0.0,1.42008632153812,-1.8195656616085,-0.413784923118239,0.155145245808684,-0.722113666155057,-0.622071622921585,-0.784062301809627,-2.03184447530729,0
,0.724392378630478,-0.202802673109364,-1.35655645758193,0.0696112611336792,1.10349048539124,-1.67024638731591,0.860462182716469,1.24842007395097,1
0.0,1.38594059782077,-0.265920486543743,-0.380374942597251,1.70542278600294,-7.19591330700494e-05,2.20109370532716,-1.8117913304341,1.75146268273976,0
0.0,0.672720297605342,1.21280766690001,-0.737008242629862,0.0091326102886714,-1.2554155728011,-0.432249503700862,-0.691399988673041,1.66972087124614,0
0.0,0.091300191866118,-0.485616764249376,0.234759466259606,0.785873075866859,-0.735338169565205,-1.17118596538426,-0.0293472496599812,-1.49854915283369,1
,1.90299026964163,0.179570435472524,-1.11735433701134,0.0118717511870369,-0.0389343292981303,0.0667917346605684,-0.0094582910149802,0.364864864429151,0
,-0.208665051854013,-2.00976183017881,-0.368127703842154,0.0865076460910017,-0.277252606386991,0.452527454438814,0.639447333047997,1.58204498761606,0
0.0,-1.99543620716839,1.62602435465414,0.0474686308703398,0.697203430244183,-0.409065487129711,0.133538975124538,-1.37383318948274,0.681761272936657,0
0.0,0.0516877565638259,0.557469809164203,-0.482738220491516,-1.2350358628207,-2.02446461755263,1.57454090667004,0.92829160073496,0.354595966277522,1
0.0,-1.93992329801572,-0.968976417671775,1.00595572145532,-1.03556729445635,0.904013542518149,0.441089300878478,0.215437085568434,1.09640425080065,0
1.0,1.39701843408172,-0.295095904579235,0.833388237142193,-0.185034548936271,2.12490773096696,0.465532083737613,0.735183644148867,0.445640310625107,0
0.0,-1.43684405474108,-0.260860940578353,0.325826085257131,0.569542506097357,-1.18205787193783,-0.350551257582323,0.0940835871711999,0.767601369531122,1
,1.19954250082279,0.198341974611212,-0.721726042020923,0.740342755687001,-0.65450962721614,-0.316913140782633,-1.55007286697252,0.90696687483639,0
0.0,-0.721900283342356,1.37417560722392,-0.579535180434446,-0.76130729006513,-0.47765307122277,-0.111767843616397,-0.41284891329903,0.792087060957842,0
0.0,-0.355810613282479,-1.13126385768612,0.931847371249974,0.744996053644331,0.979342502434528,-0.932271625755971,-0.25900468235296,-0.848725887234892,0
0.0,1.48687251540377,0.131704298419309,-0.0794261451871107,1.20215910570526,0.0737129775404426,0.158460890599975,0.925761527342316,0.513217123354948,1
,0.477549361395632,0.56693261809889,-0.335643060163012,1.33042796968889,0.525304996592975,-1.75070200721935,0.283625722829478,-0.887042798226881,1
1.0,-1.37022424167851,-2.47361995422035,1.13965974735589,-0.582129495632592,-2.10374687296429,1.30546386515269,-0.25206289381007,0.474672335032213,1
0.0,-0.17711895752282,0.652723621522552,-0.0251400458478188,2.09913454030108,0.323663042777453,-0.906931697445357,-0.988704770873556,0.95469822443957,1
0.0,-0.332559109144646,1.40710553266794,0.110919539951002,0.308671602909926,1.55865936315002,-2.79668355199071,0.503972535511627,-0.675793376386026,0
0.0,-0.890218976149672,0.367881651350715,0.552640121699987,0.692578269919631,-0.77359114894507,-0.430031686573636,0.416268320923693,0.0812580537892797,0
,0.640716408089931,0.314388155832637,-0.216338676796712,-0.651008814712711,-0.535584991227211,0.061103241703135,-0.536144018161787,-0.0754054912817142,1
1.0,2.63735148237367,-0.293232430132848,0.74680454868321,-0.537114681551976,-0.263691917484786,-0.357380885015021,-0.106092738219626,0.559453570436087,1
0.0,-1.10069855892915,0.240120153559113,1.44005004293662,-0.0560711325794218,-0.454835241902142,-1.29809354116867,0.386825199218668,-0.126217416288065,0
1.0,-0.20807028501303,1.82021819097846,0.516271776085845,-0.586978645109922,-0.090292832873505,-0.44690028103716,1.77776884326776,-0.562178104599322,1
1.0,2.67612561711623,-1.14398332805275,0.102431039651696,-0.245246494232427,0.24099015217477,0.52330858101611,0.240412163003293,0.119869339095362,1
1.0,0.209410480523767,0.36589502150535,0.515999573061531,0.0544669710989689,-0.234686165667587,0.155937338625998,-1.23932632882308,-0.384450350065693,1
0.0,-0.34472507929852,-1.63651852236405,-1.58249812657957,-0.882950706798469,-1.13880408700669,1.02748419737848,0.670984911325909,0.129537287880908,1
1.0,-0.004534035223391,0.209211320741078,0.0069379190485686,-0.813775556600152,1.72936367529553,-0.522267315918766,0.120571173885986,1.30199461152579,1
0.0,-1.66862721652328,1.31218851418519,-0.350522469625471,0.176946416537095,-0.490056946211671,0.486899560280837,1.38302048214797,0.508799187267728,0
,-0.144608090509227,0.812222969130813,0.107963415003131,-0.291271465336188,0.467570309069769,-0.337769721035867,-1.27185014977486,-0.179857266250051,1
1.0,-1.0847932081838,-1.40835565525186,0.924236407446497,0.374947594372918,-0.774659505055342,0.582490988063072,0.830088951753403,0.113022572703393,0
0.0,-1.24631260834884,1.50936892149676,1.06297346509333,0.124516907920648,0.892011504431639,-0.888198430349094,-0.412944599146614,0.543158064871747,0
,0.22109416309523,1.31021350361148,1.03617028270302,1.67843401439893,-0.431355888867101,-1.31075024701349,0.375260459380275,-0.32562171782091,0
0.0,-0.74315183848227,0.38482953191711,-0.339467858515761,-0.304295594455536,1.38029585900347,-1.32224341646819,-0.935709595653283,0.288337580199254,0
,0.506516386132896,-0.932035042053569,0.524667347759705,-0.54334679768915,-0.132785295668857,-0.181170619983042,-0.1587589732343,-0.186385029515329,1
0.0,0.446721697848128,-0.344868855196456,0.716625548737681,-0.654534835839274,1.15418089071656,0.515921266403489,0.844311485875171,1.00094751899559,1
1.0,0.370860468029778,-1.38916103862069,1.62480639754361,-0.444510264098333,-2.2110612123023,-0.831219837951663,-1.31779681789768,-0.186599870855792,0
0.0,0.13178222166903,-0.472930324915413,-0.332160189170037,1.62168246203137,-0.402131353013941,1.49409990958499,0.001081557027025,0.0179381895716266,1
0.0,0.520402049232006,0.769684057995644,0.541714665913727,-0.245008728913674,-0.249366224714502,-0.867304769369502,-0.387190006973596,0.962736718973423,1
1.0,-1.11138116594466,0.926463266565704,-0.831042266882651,-0.29889923892884,0.988052407760012,-0.962958154518573,1.18019822575334,0.997235400993358,0
0.0,-1.28087562153579,0.47480567151836,-0.0153687627686276,0.531612543865526,1.18976811261185,-0.843462903857485,2.13926350151112,0.124841094053548,0
0.0,-0.789553914786685,0.747384144465751,-0.429090542316126,-1.82907461243766,0.270927364931243,0.106799596725541,-0.346672369134498,-1.65578662635121,1
,1.13584635187956,1.73080570835552,-1.13478314292019,1.24815608585361,-0.265524521888306,0.842171743050014,-1.26650044869838,0.216542740595266,1
0.0,-0.0409951427450241,1.57130575699436,2.29473975213512,1.07556530932735,-1.48920041895458,0.106820663982681,0.553203422420508,0.257378127727062,1
1.0,-0.163235480098709,1.05054633038954,1.01417432874577,1.78702548805474,1.59162251319728,-0.2289382559602,-0.287625221441106,0.0767711384056458,1
0.0,-0.222469432635603,0.694060720326922,1.27439232004523,-1.26463736765476,0.776346325259474,-0.249961331877011,0.461215639960456,0.599373614169742,0
1.0,0.102968149005858,1.24954748187928,1.12488761471339,1.38223398827573,0.258881183415594,1.11796722859735,-0.585874736185181,0.821189066833518,0
,0.523807648790757,-0.148819356979176,0.910550667039869,-0.65238784329203,0.0739661182459618,-0.118667905080139,1.68021136879771,1.57068935285668,1
0.0,0.0322389715446624,0.810812909867191,-0.0968034715899906,-2.52753624835364,1.30780461075276,0.0878811707405722,-1.31391891473609,-0.152618976202767,0
1.0,0.980462765500885,0.776380312820311,-1.19754853262571,0.329790360956263,-0.752329414847007,0.554035583440709,0.73921305842649,-2.11556353332712,0
,1.25945385047734,-0.691934618771133,1.1958265285885,0.564467726789633,-0.718717976090436,-2.27889370357367,0.143077553467539,0.585326325289155,1
1.0,1.07523201350786,0.207912173403105,-0.688009487322479,-0.716130693818523,2.0277689289023,0.0902181210065212,-0.208139431191107,0.927848455740006,1
1.0,0.176426020394543,0.648864451030688,-0.485541458474795,1.63194329028732,-1.13728980277287,0.670106004172407,-0.143937815516617,0.733403684014381,0
0.0,1.41393746582515,-2.01368379232898,-0.56880864775623,-1.09915017294618,1.43788118882086,-1.10113588994966,0.818191056058713,-0.667608657855858,0
1.0,0.160971661261065,-0.386478597476545,1.14535956133965,-0.665191148600357,-0.768156835440042,0.578538384822363,0.997473410037523,-1.22757803451392,0
1.0,0.217567578115896,-1.46002852401815,0.548312328832891,-1.62102657052479,-1.19437959737928,-0.0583254864033067,-1.30482129479503,0.268229253373786,1
1.0,0.125278327236745,1.80902238169932,0.698402918944616,-1.33212280114009,-1.40449747727369,-1.99484640792522,-0.558991158147912,0.303335111397303,0
1.0,0.725674124786537,0.468175105459692,1.2632614521431,-2.28811902935106,-0.203306686000082,0.245302850595198,-1.13828169646585,0.193056099508276,0
1.0,-0.630690047661993,2.96543352479017,-0.787852215627611,0.829050192967787,-1.64693623330484,-0.538753296574965,0.968846980448966,1.21325980050422,1
0.0,-0.79950646655829,0.0813942371824635,-0.862868008851894,0.676651894923166,-0.327658160317161,-1.96794192705872,0.116104978368189,-0.765071269742768,0
0.0,1.63302692898738,-0.190725290580248,-2.04057407875142,-0.345040807856551,0.0498763515698294,-0.320307539154729,-1.86384483445002,-0.716385728133618,1
0.0,-1.35683212286402,-1.48899677575248,1.42487907415903,1.23469009594539,0.57565023679123,0.705462714799404,-1.46557731222899,0.209654852982012,1
1.0,1.2886304322699,0.804973631710669,-0.857425560637156,1.6032000225769,-1.04991365501911,1.74599481315508,-1.62746524815659,1.0065956339909,1
1.0,-1.61385821561765,-0.310975843230405,0.62881864838187,-0.743110354034428,-0.645743501634273,-0.960438418341612,0.90845952475211,0.735107033014413,0
1.0,1.81076383632079,-0.423040094123031,-1.43763563808554,1.43316864522699,1.02555418097903,-0.0302859900159983,1.10595424166415,0.520771665173904,1
1.0,-0.057623100096365,0.285083782708282,-0.178935485507601,0.718720375913046,0.751010132901709,1.3229233804519,0.334624794814264,-1.4399331416118,1
