 1.0000000000  1.0347859055  0.6175723581  0.1404731754 -0.4934608102 -1.7644099232  0.2753412611 -0.2483057592 -1.2433502889 -1.7964256572
 0.0000000000  0.9211370731  0.9590645646  1.2321878300 -0.5847955789 -1.0773451735  0.7017307126  0.7157245273 -0.5292617714 -1.2365816811
 0.0000000000  0.4972719351  1.0434428942  0.8284204950  1.0477136038  0.5677667527  0.1015938569  1.2919776845 -1.8513306430  0.0395197637
 0.0000000000 -0.5465508579  0.8561950918 -0.3224009956  0.6172043684  0.6858590144  1.4772764942 -0.2708349493  0.8162806696  0.3541711312
 1.0000000000  0.4240850709  1.5704738899 -0.3812744763 -0.3425421589 -0.1829882710 -0.1732098270 -1.5322690561  0.6606609144 -1.1166840472
 1.0000000000 -0.4407405585  1.0498095107  0.8490777919  0.6054636218  0.4086590947  0.2616713278 -0.0110902245  1.1628759043  0.4554378212
 0.0000000000  0.9917345570  0.3253629313 -1.0341564430 -0.8094195469  0.8700558842 -1.6989252630  0.4464319762  0.1483242870 -1.3962110236
 0.0000000000 -1.7200327390 -0.3335791644  1.1385470903 -1.4322622995 -0.9708241754 -2.3243293232 -0.2763820662 -1.3160541286 -0.6072853837
 0.0000000000  0.3195093230  0.8997296279  1.0475419335  0.3609874120  0.5563674398 -0.3544866256 -1.1343130880 -0.4040450998 -1.4935197263
 0.0000000000 -0.2389757959 -0.0931591115 -0.6445473205 -0.4030306594  0.0621894881 -2.0951513594  0.2618304036  2.6759890393  0.8441317577
 1.0000000000 -0.1341648579  0.2614505909 -0.7281259425  2.8063018773  0.0265522017 -0.6987020439  0.2510870455  1.2840999720 -1.3703125340
 0.0000000000  0.9891633611  0.3976895986  1.5990073091 -0.0417467203  1.0287451648  1.8724975280  0.3715776735  0.8649733072  0.2649440628
 0.0000000000  0.5678144514  0.7081728439 -1.3334283390 -0.0355012859 -0.1893285994  0.0564670619  2.2448714313 -0.5024846304 -1.5946232086
 1.0000000000  0.6494177632 -1.4024234835  0.0115234357  1.2847881312 -0.1710037262 -0.1988144282 -0.2897783228  0.4181185922  0.5992381376
 0.0000000000 -1.3405100736 -1.3503183159 -1.3488959076 -0.0314904341 -0.7919838767 -0.5986200236 -0.6886119694 -1.2009039951  1.6123071238
 1.0000000000  0.1667527945  0.5210582371 -0.7204460273 -0.8003253549  0.6807974023 -1.5522833042 -0.1772515720  0.4928580242  0.0509481219
 1.0000000000  0.1954513577  1.8666036576 -0.0101704259  1.3174895192 -0.0859994073  0.3114587309 -1.3829106940  0.8766186964  0.4485626355
 1.0000000000 -1.3541917183  2.2566094117  0.3275399630  0.2895798470  0.2087568932  0.6962608953  0.3626990163 -0.2823290901 -0.8576178775
 0.0000000000 -0.1039594519  0.8055125742 -0.5364897620 -0.0992325208 -1.1509854518 -0.8083135513 -1.2535842669  0.2541900334  0.1866478259
 0.0000000000 -0.0959011915 -0.5265901890 -0.0634303710  0.7939986977 -0.5646685643  2.8366427003  1.2930286832  1.5130239283  0.0566401409
 1.0000000000 -0.8545987070  0.4407084306 -0.0089838455 -0.1148329471 -0.9434257996 -1.0016510062 -0.4082030357 -0.6755475480  0.5998252199
 1.0000000000  0.8963734153 -1.0014360373  0.7750004848  0.1646644689 -0.8755231698 -1.3695306765 -0.7211990785  0.2440155689 -1.0158641596
 0.0000000000 -0.0201648343  1.4601689304  1.8422526118 -0.0875184052  0.2106330588  1.0349915633 -1.0913626581  0.7047199337  0.2025119009
 0.0000000000 -0.0993634258  1.1967786716  0.5597924499  0.9851154754 -1.0533237706  0.8249187657  1.3799885307  2.6922584418  0.0962962993
 0.0000000000  0.3458320746 -1.5460859240 -0.4298282325  1.9193424358 -1.0354575401 -0.3730295917  0.0967066705  0.2748714038  1.9265147348
 1.0000000000 -0.7603743255 -0.7112879839  0.0527708677  0.9258848010 -0.8369781884 -0.4750298795  1.2679952763  0.3927931099  1.8576831544
 0.0000000000  0.1020188530  0.2772243027 -2.2858899077 -1.1114395082  0.7855607072  0.4847871656  2.3127208547  0.8908706216  0.2181182547
 0.0000000000  0.1964955685  0.0150068807  1.7851119266  1.8085435697 -0.5075456439 -0.2828614639  0.8118731092 -1.7687240509  0.2924820303
 0.0000000000  0.0457316663 -0.4167602315 -0.0340394734  0.0965985606 -0.4504816382  0.6713596381  0.6453530728 -1.4157048806  0.5351954398
 0.0000000000  1.7288521255 -2.3194318505  0.2809992746 -0.6249398520 -0.7247022614 -1.4319382188 -0.2209085624  1.1111479120 -0.6749268296
 0.0000000000  1.8090830085 -2.3753025577 -0.4956826638  0.3514154199  0.3082612826  0.9836468501 -2.3939732936 -0.5684862110  1.7238408078
 1.0000000000  0.9844905473  0.3336965659  1.4444438765 -0.5714797815 -0.6395977147 -1.1912721797 -0.1061009320 -0.1539108540  0.2248407870
 0.0000000000 -0.2329614875  1.2882509043 -0.6180656338  0.9281624388 -1.6037959175 -0.6325383614 -0.0330019511 -1.9035202781  1.2460181920
 1.0000000000 -0.5022746469  0.7925609543  0.8072414753  0.1063182051  0.6368585723 -0.4918301761  1.0453599707 -0.7384251195 -0.0044379764
 0.0000000000 -0.6320693078  0.4600930928 -2.0354809497 -0.6091295571 -1.0591015699  2.0469671002  0.7184772450 -2.2306186684  0.6208056137
 1.0000000000 -0.3900211273  1.1611571596 -0.4253384880  0.9169389851  0.3693686672  0.9187588790  0.5882836950 -0.1867405902  0.9612728124
 1.0000000000 -1.5119280559 -0.1225670756 -0.8397619205 -0.0199457538  0.1791470056 -0.3986290484 -1.7583322288  0.5736603256  2.0796953045
 1.0000000000  0.0526889246 -0.0679155336  1.3120068076  0.4935258570  0.7258697818  0.3858212328 -0.0648130440 -2.3250257905  0.0472760561
 1.0000000000 -1.4626335447  1.0742561035  0.3863813772 -1.3651521580  1.2546172556 -1.3084897224 -0.6770778126 -0.9343121569 -0.2049266645
 0.0000000000  0.8682101388  0.9993078515  0.7699041042  1.6135250234  0.2046678413  0.4974919414 -0.5669834821  0.3454737450 -0.1754963840
 1.0000000000  2.8112839176 -0.5339633217  1.6313392154 -0.1908883840 -0.5332181102 -0.3373857013  0.3213368125 -0.6831748587 -1.7413630731
 1.0000000000  2.0823987284  1.5094537169 -0.8768293517 -1.7000209682 -2.5251607307 -0.1402687397  0.7169935017 -0.2191994148  0.3961187043
 1.0000000000 -0.5354929394  2.1331841569  0.3808871860  0.9098934280 -0.7084090916 -1.0277600738 -2.1693449506  1.1613857395  0.2218638616
 0.0000000000 -0.2458605512  0.4320016397  0.2086537678  0.6673293760 -1.9355029052  0.9673201194  1.2067751413  0.5965532565  1.9188823310
 0.0000000000 -0.9856072532  0.5861476114 -0.4539202208 -1.3859629025 -0.1461299723  1.0817990818  0.7295106041 -0.4222954594  0.6411472270
 1.0000000000  0.3287382668  0.4608723256  0.1065648049 -0.3600609211 -0.4096414683  0.1004115414 -0.8050610558  1.0181218265  1.4985051082
 0.0000000000  1.0312335631 -1.9192879193 -1.6658244600  0.0666292654  2.3698523824  1.5528428886 -0.5012875136  0.5253975864 -1.3761076676
 0.0000000000 -0.9603397367 -0.0377542680  0.2390567210 -0.4306440498 -0.8390892647  1.5697120335 -1.2132594341 -0.1807405787  1.1913949838
 1.0000000000  1.0185470782  0.7063198571  1.1872145719 -1.1260244635  0.4270195677 -0.9947593710 -0.2019850653  0.2326279262 -0.4510321376
 1.0000000000  0.1431181033 -0.2509503568  0.3689741780  0.0752341258 -0.5267649337  2.3420490577  0.3175508535  0.9144535695 -1.3861470030
 0.0000000000 -0.7761390758 -0.6003651635 -1.1860886009  0.0346594693  1.0022242949  0.0676395116  1.2221198014 -0.8148919626  0.9622502745
 0.0000000000 -0.2350372325  0.2277088307  0.8176521329  0.4420766733 -0.6052947039  0.3464463075  0.0486578476 -0.2233703167 -0.6309068168
