 0.818744938  0.898296701 -0.081837688 -0.755293519 -1.724486821 -0.657890513  0.036341570  0.142299437  1.319766803  0.151606139
-1.821173535  0.192411840 -1.328577250 -0.438140926 -1.416664266 -0.809015893  0.749087676 -0.146824718 -0.943647126  0.629575805
-0.864737795  0.598475656  0.516203584  0.684767079  0.497135881  0.969753615 -0.503127376 -0.710428903 -0.540365976  0.817739236
 0.644392425  0.722543299 -1.301202014  0.374952869 -1.500251362 -1.090686052 -0.044349485 -1.112211531 -2.868670495 -1.310316608
-1.171885395  1.760546069  0.455601289 -1.400501023  0.987907229 -0.522976982 -1.551510746  0.261910206  0.532753801 -1.072936819
 0.686409364  0.201027776  0.512470114 -1.037187901 -0.510677854 -0.032553820  0.112315815  0.802034937  0.579768565  1.988389718
-1.818514236  0.948561937 -1.865465740  1.029860911  0.135260605  1.396401048  1.334793888  1.108752013 -1.043832498  0.343401204
-0.702369106  0.422309574  0.518140532  0.626769371  0.121492162 -0.011141568 -0.869375259 -0.175548108  0.468813179  2.441857374
-1.049141057 -1.276847137 -0.392441931 -0.167972337  0.273119288 -0.465226136 -2.264826392 -0.979328732  0.784358790  1.405566359
-0.143691731 -1.362661366  0.183477697 -1.426001171 -0.271094790  0.158254958 -1.276728263 -0.182090655  0.486079671  0.416902187
-0.053322963  0.627957892 -0.059489292 -0.388613002  0.915333192  1.120225755  0.378697734 -1.057284904  0.143679667 -0.881849497
 1.363806561 -3.423499563  1.366219255 -0.651669599  0.996692211  1.152490140  0.081874418  0.153937798  0.181838993 -1.433100075
-0.160292977  1.410141364  0.028582023 -0.308630048 -0.141945067 -0.361591487 -1.257062814 -1.358567323 -0.711600327 -0.068168971
 1.859749669 -0.867717733  0.043402625  0.772963995  0.566249955  0.372510340 -0.684353966  0.769474265  0.458810324  0.083218254
-0.493205056  0.947827731  0.264490348  0.965190340  0.182631682 -1.746878758 -3.043980192 -0.881532348  0.603813267 -0.077982945
 0.150586163 -1.938356777 -0.005028320 -0.950340181  0.544320611 -0.661390766  1.307978130 -0.819301455  1.710647937  1.236738306
-0.453414439  0.097230445  0.249963889 -0.132918656 -2.301978958  1.114090741  2.068354713  1.123924669 -0.066714737 -0.034472014
-1.072838601  0.454623425  0.620353924 -1.354439690 -0.102240334  1.707626792 -1.750426312  0.449352734  0.023728291 -0.427919289
-1.247055996  1.707881015 -1.729655438  0.366844861 -0.181590739 -0.440686822  1.462017649  0.764441296 -1.465305206  1.255011254
-0.362381281 -0.990893423  2.095829153 -0.702646937  0.850402649 -0.004992523  0.868826566 -0.206852838  1.671825795 -0.765650966
 1.031015970 -0.653666184 -0.038051877  0.753283619 -1.117970663 -1.378488866 -0.099878687 -0.199589252 -0.246660907 -1.198009488
-0.547833553 -0.192904176  1.081525685 -0.395612720  0.416297624 -0.126383528 -0.418189951 -0.494291703  1.050367290  0.790616582
-0.408537061 -1.953714540 -0.036052232  0.133546441 -0.092745472 -0.945810355  0.103764845 -0.799168590 -1.416254454 -0.351471174
 0.970107660 -1.726092015  0.988370459 -0.226061799 -0.962034277  0.931194102 -0.098975023  0.885722291 -1.308519976  0.521091181
 0.494247020 -0.405381929 -1.637765065  0.070514322  0.584753907  1.086843916  0.743295429  2.417642262 -0.136668242 -0.977220794
