 6.538898e-02  1.179230e+00  2.615550e-01 -1.451494e-01 -3.496249e-01 -2.312094e-01 -1.538167e+00  2.238860e-01 -1.280599e+00 -2.032850e+00
-1.373987e+00 -1.093909e+00  1.827891e+00 -1.440785e+00  5.666524e-02  7.524527e-02  1.159720e-01 -3.493356e-01 -3.957225e-01 -3.735370e-01
 1.283139e+00 -4.337922e-01 -1.685146e+00  2.354523e-01 -8.662907e-01  3.721315e-01 -1.554532e-01 -1.379963e+00  1.705136e+00  1.042806e-01
 7.334649e-01 -1.941502e-01 -7.734282e-01 -1.418649e-01  9.670595e-01 -7.183156e-01 -4.237082e-01 -1.669934e+00  6.725638e-01  5.189643e-01
 4.270157e-03 -9.148672e-01  7.467269e-02  6.111505e-01 -1.887327e+00 -1.655570e+00  1.981305e-01 -1.631798e-03 -1.806364e-01 -9.598343e-01
 2.828862e-01 -1.426705e-01 -1.389137e+00 -8.929745e-02  7.036116e-01 -5.492969e-01 -1.852184e+00 -1.429349e+00  6.166348e-01  5.775004e-01
-1.316044e+00  6.968773e-01 -2.807901e-01  7.227305e-02 -4.603539e-01 -3.671323e-01  1.623446e+00 -1.360671e+00 -1.833629e+00  5.417883e-01
-7.235799e-01 -1.511482e-02  6.133556e-01  2.666465e-01  1.973647e-02 -1.004281e+00 -8.158845e-02  1.693722e+00  1.031701e+00 -4.084096e-01
 1.193183e+00 -1.229656e+00 -1.449812e+00 -1.925418e+00  2.187029e+00 -3.396175e-01 -2.276690e-01  4.954696e-01  7.348767e-01  2.557488e+00
-8.791103e-01  8.921325e-01  9.435296e-01  2.073987e-01  5.913161e-01 -4.823730e-01  1.378500e-02  1.112014e-01  1.520109e-01  2.717370e-01
 8.666118e-01  1.087148e-01 -1.625355e+00  1.315999e-01 -1.812472e+00  5.867392e-01 -2.733027e+00 -1.802125e-02  3.859066e-01 -1.340469e-01
-1.351770e+00  8.467275e-01 -6.796034e-01  7.030849e-02  6.652463e-02  1.599558e+00 -1.020578e+00  3.306154e-01  1.308102e-02  7.456225e-01
-7.552232e-01 -4.386489e-01  1.376323e+00  9.993852e-01  1.807373e-02 -1.339429e+00  2.233392e+00  1.880965e-01  8.400125e-01  1.072263e+00
 1.980609e-01 -1.218783e+00 -1.853183e-01  1.848357e-01 -6.391628e-01 -6.027564e-01  8.260845e-01  1.141655e+00 -1.960318e-01  4.850898e-01
-3.645749e-01 -3.793228e-01 -4.353180e-01  8.298125e-01  1.552843e+00 -3.986004e-02 -1.113759e+00  1.683624e+00 -9.051779e-02  4.387486e-01
-3.094164e-01  8.004867e-01  1.069180e+00  1.269439e+00  1.309692e+00 -8.989037e-01 -7.224047e-01  1.179479e+00  1.301512e+00 -1.852904e+00
 1.772433e+00 -7.604327e-01  6.890273e-01 -9.643037e-01  7.324473e-01  3.190872e-01  7.995448e-02 -7.224568e-01  6.873300e-01 -2.111171e+00
-8.170023e-01  5.306740e-01  2.329588e-01 -1.024372e+00 -1.109004e+00  1.201418e+00 -1.171951e-01 -2.535836e-01 -6.872773e-01 -8.475942e-01
 1.462564e+00  1.648616e+00  7.169680e-01 -1.640932e+00 -2.194855e+00 -6.390660e-01  1.215747e-01 -6.907405e-01 -1.372889e-01 -7.501047e-01
-2.690621e+00 -4.926124e-01 -1.039138e+00  1.436641e+00  2.308965e-01  8.038513e-01 -9.261452e-01  5.365099e-01  8.483578e-01  4.487239e-01
-1.213078e+00 -6.823784e-01 -5.096271e-01 -1.207532e+00  1.938818e+00 -1.019067e+00 -4.362789e-01  8.629373e-01 -1.861268e+00 -6.469950e-01
 8.088256e-01  1.915552e+00  7.532356e-01 -3.520343e-01 -5.641802e-01  1.124564e+00  1.791311e+00  2.614305e-01  8.794907e-02 -1.511708e+00
-1.389101e+00  1.303181e+00 -1.835466e-01  4.350088e-01  8.278050e-01 -1.053575e+00  6.772189e-01 -1.514440e-01 -9.347920e-01 -9.412867e-01
-1.760488e+00  7.615939e-01  2.081218e-01 -6.834424e-02 -8.713801e-01 -8.323979e-01 -1.202546e+00  8.470456e-01  2.758313e-01  1.028842e+00
-1.914557e+00  2.217225e+00 -1.114288e+00  7.831222e-01  2.541633e-01  9.899136e-01 -8.816250e-01  3.885468e-01 -1.967255e+00  1.597220e+00
-8.588471e-01  6.597402e-02  8.071837e-01 -1.053348e+00  2.514935e-01  3.811528e-01 -1.053283e+00  1.280777e-01 -1.215950e-02 -1.065854e+00
-5.204549e-01 -2.857001e-01  1.144357e-01  1.153077e+00  3.627141e-01 -2.343357e+00 -6.990798e-01 -3.552343e-01  4.853497e-01  9.410678e-01
 9.701544e-01  1.731395e-01 -1.191908e-01  2.428692e+00 -3.233145e-02 -1.510859e-01  2.204258e-01  8.498827e-01 -2.262995e+00 -9.522550e-01
 6.303743e-01 -1.891357e+00  2.772125e-01 -3.391704e-01  1.511194e+00 -1.543937e+00  9.784073e-01 -1.754597e-01  5.088621e-01 -9.398829e-01
-6.554568e-01 -7.505533e-01 -4.010563e-02 -4.462998e-01 -1.365026e+00  1.047713e+00  4.399614e-01 -1.989045e-01 -6.324887e-01 -2.561361e+00
-3.760602e-01 -1.718242e-01 -2.485621e-01 -2.284866e-01  1.708153e+00 -4.882983e-01 -1.221477e+00  3.784082e-01 -2.874313e-01  9.114471e-02
-1.708088e-01  8.423024e-01 -9.838648e-01  5.720026e-01  5.289629e-01 -4.252669e-01  6.258678e-01  3.818135e-01 -3.995059e-01 -3.051614e+00
 3.113572e-01 -2.276032e-01  1.851419e+00 -1.915018e-01 -1.236152e+00  2.072263e-01 -5.590135e-01 -1.390824e+00  5.901201e-01 -1.242815e+00
 1.297252e+00  1.144067e+00  1.702842e-01  7.111545e-01  7.139311e-01  7.021100e-01 -6.592768e-01  9.572201e-01  6.262165e-01 -4.657381e-01
-9.674214e-01 -1.194834e+00  4.140098e-02  4.772171e-01 -3.692888e-01 -1.216480e+00 -7.604066e-01  6.260653e-01 -2.192748e-02  2.315552e-01
-8.523407e-01 -6.283961e-01  1.038773e-02 -8.696729e-01  8.012953e-01  4.581810e-01  8.639970e-01 -2.014491e-01  7.285102e-01 -1.244823e+00
 7.210393e-01  3.521954e-01 -6.609570e-01  7.466649e-01 -5.407731e-01 -4.049061e-01 -1.845879e-01 -6.960401e-01  1.641319e+00  1.703263e+00
 5.471879e-01  5.936050e-01  1.254903e+00  1.651801e-01  1.268167e+00  8.051602e-01 -7.074550e-01 -1.125164e+00  8.816334e-01 -6.832621e-01
 2.223080e-01 -4.928460e-01 -1.155779e+00 -6.781462e-01  1.675811e+00 -1.194446e+00  1.446206e+00 -4.373035e-01 -4.924665e-01  9.234533e-01
-5.541992e-01 -6.906549e-01 -1.633648e-02  7.583475e-01  6.814214e-01 -6.134671e-01 -9.916811e-02 -1.238311e+00 -8.248258e-01 -2.573583e-01
-7.198341e-01  1.196433e+00 -2.151487e+00 -6.325965e-02  7.532408e-01 -7.985959e-01 -4.862408e-01 -1.420632e-01  5.371594e-01 -1.646918e+00
-8.300564e-01 -1.040970e+00  9.059351e-01 -7.121741e-01 -1.584511e+00  8.802591e-01  2.812532e-01 -5.363069e-01  5.646562e-01  1.302180e+00
-9.971545e-01  1.565007e+00  2.531440e-01 -1.400971e+00  1.361375e+00  5.546782e-01  1.094905e+00  3.644520e-01  4.669040e-02 -1.618830e+00
 3.623669e-01  2.597608e-02  1.373908e+00  4.537857e-01  1.486803e+00  7.211747e-02  4.521744e-01  8.787253e-01  1.012355e+00  1.249943e+00
-1.753230e+00 -1.407115e+00 -3.938643e-01  4.654479e-01 -8.725329e-01 -9.227948e-01 -5.022511e-01  1.326098e+00  1.160952e+00 -4.596988e-01
-4.932174e-02  2.173378e-02 -6.551941e-01  8.426198e-01  8.964322e-01  2.827955e-01 -7.708906e-01 -1.141016e+00 -6.696316e-01 -6.785170e-02
-9.050821e-01  6.243295e-01 -4.735157e-01  2.662585e-01  7.400983e-01  2.285810e-02 -6.189953e-01  5.375335e-01 -8.810357e-01 -1.052549e+00
 5.675079e-01 -3.987227e-01 -7.956546e-01 -1.986915e+00  2.197095e+00 -5.579682e-01  8.087519e-01  1.068542e+00  7.345194e-01 -1.798295e-01
-1.928051e+00  1.758092e-01  3.969048e-01  1.240727e-01 -8.231881e-01 -7.534569e-01 -1.637346e-01 -5.096522e-01  1.500605e+00  4.580082e-01
 7.668910e-02  2.996872e-02 -1.584213e+00 -3.864079e-01 -6.348042e-01  1.404277e+00  5.418063e-01  2.691372e-01 -1.291084e+00 -1.275959e+00
-4.044839e-01  1.109073e+00  1.219758e+00 -6.308627e-01 -9.748498e-01 -1.725251e+00  3.941532e-01 -1.452745e-01 -4.469541e-01 -4.349640e-01
-1.766512e+00  9.056130e-01  8.666241e-01  7.282291e-01 -6.191677e-01 -6.073386e-01 -1.083584e+00  1.614293e-01  1.550580e+00 -4.077368e-01
 1.163476e+00  1.504409e+00 -1.373622e+00 -3.074480e-01  4.828082e-01 -6.981850e-01 -1.673927e+00 -2.338696e+00 -4.897455e-01 -6.734945e-01
-1.557487e+00 -5.989683e-02  8.775993e-02 -5.589470e-01 -4.014009e-01 -2.370510e-01 -9.053039e-01  2.148424e+00  1.091333e-01  5.517499e-01
 8.452528e-05  9.334899e-01 -1.834631e-01 -1.680331e+00 -4.743098e-01 -1.709129e+00 -1.524734e-01  3.510206e-01 -1.117476e+00 -6.813853e-01
-4.616121e-01  5.449738e-01 -2.303310e+00 -8.219133e-01 -5.201478e-02 -2.971725e-03  2.720428e+00  1.280352e+00 -1.356339e-01 -8.867265e-01
 7.504443e-01  5.576655e-01 -9.266901e-03 -7.683766e-01  5.705858e-02  1.651075e+00 -3.236220e-01 -1.808329e-02  8.747288e-01  5.737022e-01
 7.684699e-01 -5.214636e-01 -5.847247e-01 -1.960592e+00  1.068197e+00 -1.123439e+00  7.239419e-01 -1.657520e+00 -7.318743e-01 -9.186811e-01
-9.888402e-01  4.077723e-01 -5.666434e-02 -8.665446e-01 -4.139596e-01  3.559458e-01  1.571376e-01 -5.187756e-01 -2.013212e+00 -1.616369e+00
 9.538321e-01 -2.315404e-01  6.059765e-01 -1.510447e-01 -1.592909e+00  5.302152e-01 -6.636753e-01 -7.711798e-01  6.155083e-01  3.931782e-01
 6.944660e-01  9.469534e-01 -1.016547e+00 -8.226365e-01  8.122957e-01  1.290632e-01 -1.527755e-01 -7.666451e-01 -7.387615e-02  2.260148e-01
 1.241070e-02  3.493568e-01 -7.961571e-02  2.068294e-01  5.426019e-01  5.420838e-01 -1.660354e-01 -3.248051e-01  2.225813e-01 -4.993084e-01
 6.892181e-01  6.904181e-01  8.300535e-01 -2.984950e-01  3.069055e+00  5.125140e-01  9.174736e-01  3.136012e+00  1.964373e-01 -4.296860e-01
-1.000832e+00 -4.192901e-01  7.418317e-02 -1.235846e+00 -2.610231e-01 -1.278537e+00  1.620269e-01 -8.095318e-01 -1.470056e+00 -3.396477e-01
 1.104400e+00  2.837442e+00 -1.835312e-01  9.320604e-01 -2.541898e-01 -6.284730e-01 -1.633330e-01 -7.792443e-01 -1.824192e+00  3.628196e-01
-1.288946e+00 -6.387027e-01 -4.793059e-01 -4.525502e-01 -6.554696e-01  1.823164e+00 -1.073052e+00  2.031429e-01  1.698911e+00  5.186528e-01
 5.639569e-01  1.106988e+00  6.716292e-01 -3.301534e-01 -1.302051e+00  1.639024e+00  2.396808e-01  4.759889e-03  6.552364e-01 -5.484930e-01
 2.240598e-02 -6.616977e-01  1.010373e+00  9.789639e-01  1.018651e+00 -6.795095e-01 -1.443307e+00  6.402948e-01  8.590298e-01  1.351681e+00
-1.085469e+00  2.874339e-01 -1.227836e+00 -5.139227e-01  8.605374e-01 -1.865410e-01 -1.198887e+00 -1.314433e+00  5.606863e-01 -2.127011e+00
 1.402681e+00 -3.285464e-01 -7.877122e-01 -2.258397e-01  3.338421e-01  1.353479e-01 -8.078622e-01 -9.821170e-01 -4.917571e-01  9.414617e-01
