 1.000000e+00 -1.480802e+00  1.477907e+00 -3.517845e-01 -3.594014e-01 -9.832059e-01 -2.955146e-02  1.417428e-01 -4.333357e-01 -1.813543e-01
 1.000000e+00  1.888597e+00  1.883855e+00  1.997073e+00 -3.453260e-01  1.164113e+00 -8.734467e-01 -4.055806e-01 -3.552688e-01  4.359490e-01
 0.000000e+00 -1.885396e+00  1.782220e-01 -6.049310e-02  2.980290e-01 -4.904283e-01  5.396690e-01  3.136019e-01 -4.862265e-01  9.740379e-02
 0.000000e+00 -4.993775e-01 -4.679447e-01  2.444191e-01  2.302856e-01 -1.565960e+00  1.394953e+00  1.576081e-01 -3.716377e-02 -1.996381e+00
 0.000000e+00  1.183086e+00  7.719247e-01 -1.251776e+00  2.114039e+00  9.787180e-01  4.513725e-01  1.927078e-01 -3.625218e-01 -5.010395e-01
 0.000000e+00  1.787825e+00  9.550880e-01 -8.348062e-01  2.028436e-01  1.512440e-01  2.015552e-01 -7.867558e-01  7.645628e-01 -1.289930e+00
 0.000000e+00  7.213106e-01  8.664835e-02  9.622944e-01 -1.103061e+00  1.052495e+00 -4.827664e-01  3.312005e-01 -9.349557e-01  6.563508e-01
 0.000000e+00  5.409470e-01 -7.318078e-01 -7.423297e-01 -4.658298e-01 -2.160801e-01  3.417895e-01 -9.025019e-01 -1.279625e+00 -2.803518e-01
 1.000000e+00  7.614958e-01  1.919960e-01 -7.450950e-01  7.891947e-01  8.129972e-01  4.448452e-01  6.450192e-01  9.528349e-01  4.210077e-01
 0.000000e+00  6.086683e-01  6.818170e-01 -2.544260e+00 -1.578783e+00 -1.127427e+00  5.941400e-01 -1.240879e+00 -6.883810e-02 -3.647083e-01
 1.000000e+00 -1.438164e+00 -8.983743e-01  1.639152e+00 -4.148950e-01 -9.333865e-01 -7.209528e-01  6.937820e-01  5.965216e-01  4.813852e-01
 0.000000e+00  2.028614e+00 -5.187855e-01 -6.040672e-01  5.848610e-01  1.014369e+00  1.640041e+00 -1.709788e-01  1.289627e-01  5.048148e-01
 0.000000e+00 -8.545043e-02 -8.850169e-01  1.102231e+00 -1.052103e+00 -7.405142e-01 -6.393968e-01  5.075197e-01 -1.341799e+00  3.608864e-01
 0.000000e+00 -1.111144e+00  3.941644e-01 -1.296905e+00 -1.854943e+00 -2.493246e-01  3.623088e-01 -2.493126e+00  2.334637e-01  7.476629e-01
 0.000000e+00 -1.940564e+00  1.518338e+00  6.716967e-01  1.030611e+00 -1.009058e+00  8.530964e-01 -6.843021e-01 -1.156164e+00 -8.189748e-01
 1.000000e+00  1.071049e+00 -4.699973e-01  2.175609e-01 -1.223075e+00 -1.480553e+00  4.384906e-01 -8.577443e-01 -2.619007e-01 -8.845477e-01
 1.000000e+00  1.223589e+00  1.706167e+00  7.075857e-01 -9.239755e-01  8.554378e-02  3.665607e-01  3.494834e-01  1.028856e+00  9.988862e-01
 0.000000e+00 -1.608524e-01 -3.696974e-01 -1.117951e+00  3.865349e-01 -8.876005e-01 -5.138524e-01 -2.548380e-01  8.168730e-02  6.481535e-01
 1.000000e+00 -1.468905e+00  4.977499e-01  1.217929e+00  1.222617e+00  6.421156e-01  1.114994e+00 -6.910781e-01 -4.222022e-01 -3.205991e-01
 0.000000e+00  1.373741e+00 -9.145789e-01 -1.063543e+00 -4.024970e-02 -9.909378e-01 -8.250144e-02 -1.066073e+00 -1.043830e+00 -1.251676e+00
 1.000000e+00 -2.727802e-01  7.762178e-01 -9.215648e-01 -1.010973e+00 -1.710292e+00  7.312271e-01  2.072517e+00 -1.454078e+00  5.578197e-01
 0.000000e+00  1.160203e+00 -5.608803e-01  5.164785e-02  9.509533e-01 -7.943514e-01 -1.204897e+00 -2.342874e+00  1.710543e+00  3.240581e-01
 1.000000e+00  2.978619e-01 -2.332713e-01 -7.886538e-01 -2.735855e-01 -2.401443e-01 -1.871936e-01  1.117880e-01 -1.520286e-01 -3.640405e-01
 0.000000e+00  3.555360e-01 -1.734496e+00  4.958884e-02  9.490489e-01  3.942835e-01 -1.610533e+00 -4.488103e-01 -1.009739e+00 -1.872149e+00
 0.000000e+00  1.327098e+00 -6.948119e-01 -2.422723e+00 -7.681435e-01 -1.272841e+00  1.799559e+00 -6.846011e-01 -1.121802e+00 -7.918425e-01
 0.000000e+00  5.401217e-01  8.187976e-01 -8.813897e-01  1.737014e-01  3.207671e-01 -1.394358e-01 -3.292379e-01  2.278045e-01 -4.896776e-01
 0.000000e+00 -3.303730e+00  3.667218e-01  3.282734e-01 -1.504104e+00  2.736100e-01 -7.103303e-01 -2.436745e-01 -2.093345e-01 -7.726090e-01
 1.000000e+00 -1.048435e+00 -7.554207e-01 -2.036292e+00 -5.949343e-01 -2.026959e-02 -2.928576e-01  1.340128e+00 -2.326824e+00 -8.287652e-01
 1.000000e+00 -1.370330e-01 -8.309858e-01  1.851742e-01  4.634162e-01 -2.741750e+00  1.373894e+00  1.569953e+00 -1.086207e+00 -8.006262e-01
 0.000000e+00  3.624015e-01 -6.380765e-01  9.550814e-02  4.714651e-02  1.116915e+00  1.058862e+00  4.124638e-01 -1.133735e+00 -2.874761e-01
 1.000000e+00 -5.740520e-01  6.975092e-01 -1.068256e+00 -1.084749e-01 -6.765221e-01 -1.905111e-01 -1.557994e+00  8.294306e-02  6.596483e-03
 0.000000e+00 -8.364181e-02 -3.913663e-01  5.131429e-01 -9.012884e-01 -1.379086e+00 -3.144308e-01  5.796332e-01  8.605580e-01  2.887834e-01
 0.000000e+00 -1.248789e-01 -1.378522e+00  2.533980e-02  6.411595e-01  3.378316e-02 -1.594622e+00 -1.174470e-01  6.691685e-02 -7.520373e-01
 1.000000e+00 -6.515877e-01 -1.281340e+00  1.193701e-01 -3.186251e-01 -1.196908e+00 -2.003786e-01 -5.187496e-01 -4.429989e-01 -6.276843e-01
 1.000000e+00 -1.255582e+00  3.839544e-01 -6.061618e-01  1.805642e+00  6.809951e-01 -1.652702e+00  8.213116e-01 -2.663569e-01  5.677101e-01
 0.000000e+00 -2.011725e-01 -2.627860e-01  4.866813e-01  1.249281e+00  2.142096e+00 -3.814968e-03  4.389307e-01  1.240647e-01 -1.061386e-01
 0.000000e+00 -1.135637e+00  5.614335e-01  1.079903e+00 -1.760102e-01  1.279904e+00 -1.724331e-01 -1.447126e+00  2.461013e-01  4.462594e-01
 0.000000e+00  1.166639e+00 -4.126748e-01 -9.420849e-01 -1.597719e+00  2.311524e+00  2.758730e-02 -9.843290e-03 -1.246684e+00 -2.176174e+00
 0.000000e+00  8.221543e-01 -3.999226e-02  3.294446e-01 -1.037633e-01 -7.269490e-01 -1.364280e-01 -2.160674e+00  1.372376e+00  1.884414e+00
 1.000000e+00  2.550908e-01  1.407049e+00 -6.331748e-01  1.632087e-02  3.309140e-02  1.009493e+00 -3.318483e-01  1.134286e-01 -3.931868e-03
 1.000000e+00  1.741173e-01 -2.701897e-01 -8.326538e-01 -8.914780e-01  1.099443e+00 -6.808993e-01  6.689876e-01 -5.237904e-01  8.499626e-01
 0.000000e+00  2.482860e+00  4.696201e-01 -1.204036e+00 -5.752915e-01 -1.817196e+00 -1.420829e+00 -9.523260e-01  2.122726e-01 -2.122614e+00
 1.000000e+00  1.081392e+00 -1.370821e-01 -1.032268e+00 -1.598630e+00 -1.361088e+00  4.552702e-01 -2.383230e-01  9.783179e-01  1.734993e-01
 1.000000e+00  5.085340e-01 -1.129801e+00 -1.715769e-01  1.941516e-01  1.160556e-01  1.388649e+00  3.096166e+00  6.908162e-01  2.189670e+00
 1.000000e+00  5.545518e-01  1.095613e+00  5.135165e-02  2.889114e-01  3.794231e-01  2.804448e-01  1.312073e-01 -1.162629e-01 -9.229996e-01
 1.000000e+00  7.331989e-01  1.194013e+00  4.253657e-01 -9.811894e-01 -4.115154e-01  2.868216e-01 -1.232080e-01  1.304592e+00 -1.797639e+00
 0.000000e+00 -6.234461e-01  3.162882e-01  6.174650e-01  6.789658e-01 -9.007315e-01  3.611773e-01  1.040381e+00  5.610261e-01 -1.174218e+00
 1.000000e+00 -7.655566e-01  2.283132e-01  1.427344e+00  2.649187e+00 -1.159393e+00  2.885953e+00  6.514312e-01 -8.528686e-01  2.047666e+00
 0.000000e+00  7.939916e-01  9.103915e-01  6.605339e-01 -1.791161e+00  7.848329e-01 -8.535536e-01 -5.964799e-01  2.760229e-01  4.262890e-01
 1.000000e+00  5.375589e-01 -1.267160e+00  2.169590e-01  1.078633e+00  5.632259e-01  2.169419e+00  5.041452e-01 -8.967076e-01 -9.298588e-01
 0.000000e+00 -1.582273e-02  2.416031e+00 -9.922517e-01  6.844442e-01 -1.110966e+00  4.381253e-01  1.436769e+00 -1.078318e-01  3.457491e-01
 1.000000e+00 -5.352280e-01  1.724468e+00 -1.074824e+00  8.396216e-01  2.762178e-01 -9.773343e-01 -9.638565e-02 -7.811838e-01 -9.619047e-01
 0.000000e+00  1.313186e+00  7.636885e-02 -2.804088e+00 -3.359315e-02  1.955948e-01  1.778304e+00 -4.498236e-02  6.729477e-01 -4.333950e-01
 1.000000e+00  1.405096e+00  7.172153e-01 -5.797303e-01  9.174666e-01 -1.537905e+00  1.449646e+00 -1.398949e+00 -8.198839e-02  1.741963e-02
 1.000000e+00 -7.641479e-01 -3.426884e-01  9.316002e-02  9.516330e-01 -1.049270e+00 -4.336567e-01  1.127934e+00 -1.006597e+00  2.157264e+00
 0.000000e+00  2.182113e-01 -4.094738e-01 -1.322295e-02 -2.189530e+00  1.074474e+00  1.101962e+00 -3.996490e-01 -6.135756e-02 -8.600257e-01
 0.000000e+00  5.989332e-01  1.091439e+00  5.656974e-01 -4.850813e-01  8.982388e-01 -1.250258e-01 -1.327897e+00  1.725263e-01  2.911993e-01
 1.000000e+00  4.068667e-01  6.976619e-01  3.631703e-01 -5.068044e-01 -2.445864e-01 -1.471924e-01 -9.135135e-01  2.176069e-02  1.666846e-01
 0.000000e+00 -1.792875e+00  4.162066e-01  1.865159e+00  8.617850e-01 -8.344838e-01 -1.993060e-01 -8.319054e-01 -1.034575e+00 -4.262065e-01
 1.000000e+00 -3.645493e-01  6.434017e-01 -1.232361e-01  7.808208e-01 -1.129604e+00  6.058852e-01 -1.888561e-02  8.608561e-01  3.902233e-01
 1.000000e+00  4.768595e-01  1.957814e+00 -3.431216e+00  1.467348e+00 -1.154870e+00 -2.734418e-01  1.486220e+00  1.309345e+00  1.211284e-01
 1.000000e+00 -2.550473e-01 -2.114148e-01  5.947767e-01 -2.568987e-01 -1.912533e-01 -1.923348e-01 -1.643645e-01 -4.334869e-01 -3.391729e-02
 0.000000e+00  1.687713e+00  6.323036e-01  5.723938e-03  8.959013e-01  1.972054e+00 -6.914714e-01 -6.641417e-01 -1.752787e+00 -5.255589e-01
 1.000000e+00 -6.778819e-02  2.967711e-01 -8.135007e-01  2.317219e-01  6.819150e-01 -1.860554e+00 -1.444122e+00 -1.714527e+00 -1.143755e+00
 1.000000e+00 -1.052348e-01  4.520365e-01  1.030340e-01 -1.829296e+00 -1.358410e+00 -2.571683e-01  4.504467e-01 -5.301685e-01 -1.489824e-01
 0.000000e+00 -3.063224e-01 -1.103022e+00  2.639378e-01 -9.528897e-01 -9.048471e-01  7.750787e-01  3.467537e-01  1.605760e-01  8.178087e-01
 1.000000e+00 -8.510061e-01  2.614500e-01  1.022675e+00 -3.515658e-01 -4.752874e-01  1.973418e-01 -2.487212e-01  2.180406e+00 -8.527908e-01
 1.000000e+00 -1.408140e+00 -7.525842e-01 -9.173453e-01  1.095070e+00  1.157543e+00  8.039776e-01 -1.693387e-01 -4.869586e-01  1.716108e+00
 0.000000e+00 -4.084351e-01 -3.393604e-01  7.428577e-01  3.238711e-02 -1.837405e-01  1.926051e+00 -9.634915e-01 -3.104168e-01  1.617510e+00
 0.000000e+00 -1.088540e+00 -8.355203e-02  1.548245e+00 -1.542400e+00  8.454573e-01 -2.382628e-02  2.931923e-01  1.956315e+00  1.103192e+00
 0.000000e+00  1.180645e+00 -5.087328e-01  1.820088e-01  2.221071e+00  1.045809e+00  1.228223e+00  2.223327e+00 -2.667407e+00  3.395113e-01
 0.000000e+00  7.347440e-01  3.533898e-01 -7.515882e-01  1.352291e+00 -9.707815e-02 -6.964146e-01 -6.369290e-01 -6.967145e-01 -6.357481e-01
 0.000000e+00 -6.983638e-01 -2.260290e-01 -3.347340e-01 -2.722230e-01  1.512043e+00  1.271112e+00  2.610585e-01 -1.524073e+00 -1.175770e-01
 0.000000e+00  1.473551e-01  4.520812e-01  1.645080e+00 -2.634583e+00 -1.855234e+00  2.008299e+00 -2.194265e-01  5.899264e-01  1.167895e+00
 1.000000e+00 -4.206601e-01 -4.511236e-01  2.262971e+00  1.544329e-02 -5.615542e-01  1.639767e-01  9.587033e-01 -2.916340e-01  1.741119e+00
 1.000000e+00 -9.945562e-01 -1.558762e+00  4.700756e-01 -1.967588e-01 -1.981506e+00  9.119062e-01 -2.494825e+00 -3.296834e-03  2.768636e+00
 1.000000e+00 -1.126862e-01  6.585576e-01 -7.246600e-03 -2.787112e-01 -6.792849e-01 -9.175449e-01 -6.690986e-01  1.262737e+00 -9.093987e-01
 1.000000e+00 -1.454978e+00  1.860497e-01 -1.799180e+00  1.833041e-01  6.877535e-01 -3.927766e-01 -1.501668e+00  3.326551e-01  7.195406e-01
 0.000000e+00 -3.364642e-01 -1.585655e+00  1.439917e+00 -3.484541e-01 -1.591377e+00  5.397890e-01 -5.854892e-01 -1.544274e-01  4.307944e-01
 0.000000e+00  5.937275e-01  4.157147e-01  5.218431e-02  1.973421e-01 -7.496712e-01 -3.369631e-01 -2.099351e+00  1.299631e+00 -1.018301e+00
 0.000000e+00  8.190918e-02  5.356529e-01  1.488300e-01  1.322136e+00 -2.065499e-01  8.715964e-01 -1.005921e-02 -1.453869e+00 -2.610264e-01
 0.000000e+00  8.629477e-01  1.143812e+00  1.709039e+00  7.595994e-01 -1.219283e-01 -8.588627e-01 -1.012572e+00  1.443516e+00  1.023085e-01
 0.000000e+00 -4.544018e-01  1.444107e-01 -2.111378e+00 -1.027684e+00  7.339158e-01  1.642903e-01 -4.042006e-01 -1.191607e-01 -3.798023e-01
 0.000000e+00  3.341540e-01  4.698405e-01  1.246228e+00  5.471504e-01  7.970232e-01  2.517657e-01 -5.220238e-01 -4.836212e-01  9.585619e-01
 0.000000e+00 -4.357388e-01  1.924732e+00  5.576206e-01 -9.341780e-01  8.477783e-01  4.091547e-01 -2.264552e-02 -1.423670e+00 -2.261767e-01
 1.000000e+00 -1.174227e+00 -4.626678e-02  1.209848e-01  5.278278e-01 -1.086317e+00 -9.327980e-01 -5.313536e-01  5.705334e-01  1.028212e+00
 1.000000e+00 -7.863780e-01  3.483235e-01 -1.643322e+00 -8.663712e-01  2.352363e+00 -6.810395e-01  9.439466e-01  3.098961e-01  1.730732e-01
 0.000000e+00  1.832775e+00 -5.849128e-01 -2.472420e-01 -3.378059e-01  9.865514e-01 -8.434377e-01  1.416530e+00 -9.596184e-01  1.609605e-01
 0.000000e+00 -1.816488e+00  1.361458e+00 -2.288766e-01  4.213121e-01 -1.731680e+00  4.812202e-01  4.746100e-01  1.783009e+00  1.147932e-01
 1.000000e+00  5.242626e-01  2.317814e-01 -4.628674e-01  9.053766e-01  1.666784e+00 -6.066351e-01 -9.818777e-02 -1.267542e+00  1.265514e-01
 0.000000e+00  1.442755e+00  1.225621e+00 -1.320106e+00  4.302303e-01  3.301286e-01 -2.170301e-01  2.447176e+00  9.093220e-01 -7.014306e-01
 0.000000e+00 -2.088561e+00 -2.047726e-01 -1.843759e+00  5.233699e-01  2.832404e-01  2.756343e-01  5.890942e-01 -9.168112e-01  5.177694e-01
 1.000000e+00 -2.343478e-01  7.399088e-01  1.066689e+00 -3.952817e-01 -3.636263e-01  4.614206e-01 -5.798930e-01  2.821266e-01 -1.516532e+00
 0.000000e+00  1.239739e+00 -1.159488e+00  6.925213e-01 -1.093565e+00 -2.289916e-01 -1.598078e-01  1.874533e-01  1.024467e+00  9.098421e-01
 0.000000e+00 -1.063654e+00 -1.022348e+00 -5.223346e-01 -3.016131e-01 -1.717689e+00 -1.284165e+00  5.444399e-01 -4.584714e-01 -8.904030e-01
 0.000000e+00 -1.315603e+00  1.258159e+00 -2.029887e-01  5.962317e-02  4.329096e-01  1.279732e+00 -7.081469e-02  9.691345e-01  1.047305e+00
 0.000000e+00  2.311830e+00  1.295007e+00 -6.497445e-01  5.388994e-01  2.806374e-01  2.032483e+00 -1.126235e+00 -1.622048e+00  6.457889e-01
 0.000000e+00 -3.805311e-01  1.656379e+00 -2.024584e-01 -1.042973e+00 -1.431711e+00  1.119477e+00 -3.254655e+00 -1.499816e+00  9.032896e-01
 1.000000e+00 -5.030493e-01  7.047327e-01  1.067541e+00 -1.211424e+00 -1.650030e+00 -7.498403e-01 -3.104176e-01 -5.536146e-01 -5.795863e-01
 1.000000e+00 -2.989593e-01  2.162596e+00  8.449160e-01  1.895683e+00  1.648999e+00 -1.323483e+00  6.541371e-01 -1.102767e+00 -2.231935e+00
 1.000000e+00 -5.699868e-01 -1.174702e+00  1.093546e+00  1.573072e-01  8.488722e-01 -1.022834e+00  1.356182e-02 -4.457351e-03  1.905301e-01
 1.000000e+00 -1.653135e+00 -3.380856e-01 -3.043836e-02  2.834800e-01  1.665804e+00  4.206521e-01  5.501581e-01  9.397245e-01  8.476248e-01
 0.000000e+00  3.626317e-01  6.947660e-01 -3.771343e-01 -1.788238e+00  3.673367e-01 -1.043772e+00 -4.948340e-01 -1.600361e-01 -1.092723e+00
 0.000000e+00  8.478455e-01  6.599578e-01 -5.566757e-01  5.866527e-02  2.101869e+00  9.470408e-02 -3.732771e-01  6.690337e-01  5.339805e-01
 0.000000e+00  5.045873e-01  9.399456e-01 -1.037640e+00  8.811230e-01  1.440734e+00 -6.903228e-02  4.800826e-01  2.462894e-01 -4.661544e-01
 0.000000e+00  2.031040e-01  2.828140e-01 -1.376294e+00 -3.709572e-01 -8.054206e-01  9.085528e-01  2.722382e-01  6.729945e-01 -1.158160e-01
 0.000000e+00  6.823985e-01  7.787503e-01 -8.779752e-01  1.373846e+00 -1.453839e+00 -2.277011e+00 -4.301239e-01  1.690828e+00 -1.126618e+00
 0.000000e+00  2.699948e-01 -9.629557e-01  1.250166e+00 -1.152941e+00  5.443170e-01 -1.351341e-01 -1.294072e+00  7.550726e-01  2.364981e-01
 1.000000e+00 -8.633449e-01  6.919567e-01 -6.290021e-01 -3.040249e-01  3.856604e-02 -1.581221e+00  5.631452e-01  2.879109e-02  1.230173e+00
 0.000000e+00  3.306750e-01 -3.202043e-01 -9.768748e-01 -1.228005e+00  4.466219e-01 -7.132016e-01 -1.804502e+00 -1.703303e-01  1.865408e-01
 1.000000e+00  1.218253e+00 -1.442602e+00 -3.557149e-01 -4.716984e-01  2.179768e-02  6.873555e-01  4.480349e-01 -2.674727e-01 -9.775239e-01
