 0.947495578  0.000000000 -0.138954248  0.430971281  1.212460600  0.509544624  0.476182948  0.008899804  1.193690282 -0.884125563
-0.083677869  0.000000000  0.640424898  0.797773955  0.250728579  1.423801369 -1.063132873  0.331535131  0.049061675  0.239505332
 0.743859892  1.000000000  0.728957896 -0.395592539 -0.520733397 -0.612524187 -0.763720398 -0.799179257 -0.356093364 -0.738790428
-0.265535546  0.000000000 -0.601538190 -0.646937125 -0.890195316  0.938043479 -0.755196811 -1.492309582  1.778131601 -2.375128124
 1.196629064  0.000000000  1.184353730 -1.410246068 -0.506621070 -1.588342759 -1.144084065  1.346616691  1.393166363 -0.966642984
-2.142315610  0.000000000  0.059949987  1.006896786 -0.603268619 -0.119814061 -0.484328327 -1.157271461 -1.038268220 -1.000232980
-0.629750102  1.000000000  1.006000019 -0.739370616 -0.165770955  0.856204476  0.243654243 -0.301871340  1.968076257  0.449861795
-1.478590530  0.000000000 -2.181038814 -0.257712693  0.907482773  0.218243808 -1.434185040  0.955072646 -1.033364887 -1.390520213
 0.821910107  1.000000000 -0.994574788  0.762148790  0.408084749  0.324875431  1.073864242 -1.429766292 -0.778586488 -1.412344650
-1.065086471  1.000000000 -0.274000645 -1.398284688 -1.794047950 -1.757412844 -0.853202994 -0.285096682  0.991387657  0.080817620
-0.473206593  1.000000000  0.355836583  0.237284791 -0.191451942 -0.175730247 -1.161901648  0.226448466  1.305778819  0.522819829
-2.074924818  1.000000000  0.253051806 -0.624354225 -2.096611903 -1.469632149  0.980779760 -0.973870009 -0.891379042 -0.185440881
 0.931079306  0.000000000  0.279776406 -0.042398008 -0.153857352  1.363529811  0.851127745  0.142991559  0.028273853 -1.507175422
 0.508869684  0.000000000 -0.443718356 -2.561062757  1.868314224 -0.328048558 -1.011940328  1.387891000  0.072119021  0.311093597
-1.025573563  1.000000000 -0.561352129 -0.400031671 -0.446594961  1.601631429 -0.190729761 -0.955035311  0.288948627  1.325787978
-0.067222238  1.000000000 -0.110346718  0.614550778  0.021988506 -0.967775989 -1.469546833 -0.580740586 -1.165975591 -1.018132806
 0.061692647  0.000000000 -1.778635318 -1.689319648  1.316936075  1.074143663  0.485396793  2.045362355 -0.855911255 -0.630154375
-0.531095404  0.000000000 -0.049509953  0.453221897  0.143152818 -1.404232162  0.099072000  0.412827490  0.458064922 -0.969842057
-0.045601248  1.000000000 -1.894529558  0.200597821 -0.784046678 -0.488625083 -0.913897373  1.415059208 -0.168131253 -0.729155123
-0.861705132  1.000000000  0.892102869  0.560649861 -1.340674445 -0.513112732 -0.917765596 -0.386357626  0.084296321 -0.685911999
-0.735428497  1.000000000  1.891205686  1.085888215  0.634283043 -0.706618215  0.367149007  0.179253154  0.301177371  1.164350476
-2.036026521  1.000000000  1.365757474  0.537128132  0.381347335  0.865902356 -0.601078753  2.098400477  0.660171344  0.193294348
-0.421289083  1.000000000  0.444991307  1.069699634 -1.767251701  1.294064035 -0.118481115  2.211743188  1.682380050 -1.300236761
 0.826751763  1.000000000  0.580209239  0.999570327 -0.918712832 -0.235040020 -1.130807109  0.110096753 -0.429283877 -1.187947033
-0.264652553  0.000000000  0.284450454 -1.228879154  1.296284207  0.869489439  1.756500232  1.144849380  0.521631504 -2.113646040
 0.425907836  0.000000000 -0.930948420 -0.653905037  1.075894800 -1.574281906 -0.297506798 -0.193359223  0.114943846 -0.264378728
 0.228799619  0.000000000  0.239949651 -1.517249890  0.682405965 -0.087725238 -0.886993614 -0.972919740 -0.082188021 -0.980967020
-0.367682422  0.000000000  1.633355927  0.083031450 -0.015838811  1.055502985  2.527447793 -0.706809500  0.297404620  0.551947053
-2.375611163  1.000000000  0.384323457  0.768940130 -0.481246046  1.352460022 -0.980122692 -0.794807338 -1.731978919  0.467454815
-0.464468536  0.000000000  0.073768489  0.969468301  0.554312813 -1.271862948  0.633707504 -0.537840762  0.075272758 -0.384866472
-0.517649312  0.000000000  0.740453986  0.679931550 -1.220623540  0.268744620 -1.206077300  0.738232433 -0.392104907 -1.217324300
-0.293346495  1.000000000 -2.165914117 -0.024401718  2.165742460 -0.927633978  0.316142032  1.189490230 -0.889522410 -1.032144483
-0.497607066  0.000000000  1.029692190  0.876739533  0.327268786 -0.524962319  0.681724809 -1.059666811  0.341521522 -2.493948808
