 1.5495782696  0.1774860495 -0.5559944067  0.8012943875 -2.1663676432 -1.9328151392  0.2675221052  0.4848886172 -1.0303643888 -0.3975425284
-1.4547900180  1.9422183685  0.2459104711  0.3900921653 -0.0948154514  0.5132138450 -0.8103878361  0.1045667033  1.5293000163  0.0976392951
 0.2817141920  0.5014090596  0.7272471080 -0.0947620440 -1.2950563405 -0.6447767230  0.2634262545 -2.0491294635 -0.1743281430 -0.4048363220
 0.2379000176 -1.0629126424  0.5107302380 -1.5705153860 -0.6315623417  0.9489145234 -0.6512420537 -0.0336804729 -0.6442087610 -1.4472088104
-0.3218321288  1.5111833867 -0.2614937629  0.4681432735  0.1907406633 -2.0053210884  2.0951651272  1.3267410464 -0.7632851232  0.5437434918
-0.6928193620  0.1553647629  0.2269727330  0.0949039218 -1.4527128613 -0.5772934112  0.3144446112 -1.7235204728  0.5886838723  0.6569103912
 0.3289138594  1.9436177494 -0.3925219851  0.1162450344 -1.9739947507  0.1697141017  0.6276106988 -1.6055096905 -0.7295214668  0.8354074245
 0.2348838385 -1.2865767890  0.9319982466 -0.7418423009 -0.9833857528 -0.3923322096 -1.5360004992 -0.0460047667 -1.2201108256  0.6212058151
-1.4889103293 -0.1647202430 -0.1335299327  0.7120276923 -1.7995829332 -0.5590672966 -0.1216729223  1.2537641500 -0.1144943327 -0.2495093710
 1.3940481984  0.7171206426 -0.1085802853  0.1028299332 -0.7448200349  0.6110089330 -1.5391643176 -0.9432028024  0.2885751604 -1.2583954036
-2.0762890190  0.6950116557 -2.2527805621 -0.4404286497 -0.0787625633 -1.2331769784 -1.3964359965  0.1562323023 -0.6048182535  0.6461581041
-0.6551886230 -1.0986867362  2.0289625775 -0.2363278986 -1.4874411539 -1.0492703706 -1.6120576479 -1.1915682771  1.2367878175  1.6112629135
 1.4262453039  2.1084414417 -0.5782573010 -0.8244427758  1.8946090924  0.7350553364 -0.0915364017 -0.8036025433 -0.4976194371 -1.2745765596
 2.5953969332  1.8852029795 -0.3830303821 -0.2848831567  0.0644094729  1.1200445406 -0.2645349598  1.0615332351  1.3328308528 -1.0209050032
 0.1098250135  2.1788092807 -1.6821079018 -1.8156742947 -0.5384953479  0.9731544747  1.2197599991 -1.0289340520 -0.9131495348 -1.2687811272
 0.5374807020  0.7049990800 -0.5205482795 -0.8037412099 -0.0983870613 -0.9835179935 -2.1626271037 -0.8646323268  1.0963286130 -0.6175788335
 1.8137370544  1.6371620081  2.2495143708  0.7095054233  0.1431891581 -1.3325676969 -0.6536697691  0.3622754200  0.4486047064  0.0278149040
 0.2925311170  0.0841926935  0.4352746287 -0.6519137675 -0.4202856950 -0.2281971032  1.0716740949 -0.3104022731 -0.0305496395  0.2048512162
-0.2747254594  0.9102954086 -1.7143125101  1.0154743237 -1.1101392390  1.2058515226 -0.2368145705 -0.8819093839 -1.2030585340  0.5630447724
 0.0872532493 -0.5931665663 -0.4057821786 -1.4041516655 -0.1551024563 -0.2378746701  0.8854970256  0.7231837930 -1.6588211169 -0.8359520982
-0.6864817006 -1.6683234630 -0.9965567887 -0.7735224335  0.5746433367  0.3427541846  0.2855993617 -0.2481152739  0.6172247261 -1.0142058171
 2.4875160808  0.7475168270  0.6148235619  2.0336573745 -1.9682233972 -1.5128264701 -1.8224754279 -1.2975070032  0.7006463514 -0.3343404789
-0.1914587002  1.5669958452 -1.6152788302 -0.2859332254 -0.1476658963 -1.5540387374  1.2813620421  0.2766672846  0.0330535110 -0.1698784987
 0.8391236109 -0.4134748483  0.9361134367 -0.5260492267  0.0404825618  0.4323514134 -0.3031602042 -0.5639602374  1.6921670118 -0.8178178551
 0.0993075203 -1.0822014800 -0.1543913018  0.2888882023 -0.8629490632 -0.9320239657 -1.1080784569  0.3437595823  1.3632755585  0.2133017089
-1.1900493569 -1.0869962829 -0.2601783347  1.4064664284  0.4129607804  0.0991902461 -0.8570226495 -2.6566756669  0.5566348031  0.2652933208
-1.0747806213  0.5400368550 -1.4457327455  0.4784567065 -0.0041323353  1.2781215301 -1.9706304647  0.3505665701  0.1291779884 -0.1613633003
 0.5256116344 -0.8569115111  0.5276406900  0.4007512652  0.8995040427  0.5351976635 -0.2835532571 -0.2072347256 -0.7781974142 -0.6967637146
-0.6665919153  0.5397916400 -1.5628266891 -2.3222183530  1.1006226430  0.4076334637 -1.1331091701 -0.2477077006  1.7378713241 -0.0341155380
 0.3669103645 -0.0479709969 -1.4246324099 -1.5214560552  1.2220669601  0.2420943749 -1.6511224508 -0.1714404077 -1.8427679958  0.4097902966
-0.5313120517  1.0375803830 -0.3104198524  0.1025765085 -0.0939892761 -0.7154221314  1.2547558560 -0.0772097378 -0.2850561794 -0.2339511611
-1.9081210690  0.1196817485  0.1042940131  1.0463838640 -0.7128902716 -0.7324984480  0.9466496639 -0.5853958189  0.6487677943 -0.2898160536
-0.2157028581 -0.0661462709  1.0041369625  0.7581830471 -0.3835488510 -2.1675990293  0.6633710777 -0.3781427951  0.3138349860 -0.7472668336
 0.2075801936  0.4958496537 -0.0773428503  0.8643587987  0.7349808292 -0.4561029817 -0.8015079906  1.2482919059 -1.1589498181  0.2263072969
-0.2342911728 -0.5838889201  0.7248753655  0.6956097876  0.7297025872  1.8740982081 -0.0573308152  0.9723780512 -0.0046216560  0.7861567734
-0.2353940528  0.2476204263  0.4900796977 -0.8645512049 -0.2076504938  0.1413298255 -0.6973197288  1.0804773269  0.4937329596 -0.0693484327
-0.0952547748  0.9000067946  0.8108817614 -0.1942978878  1.3765555120  1.1818152021  1.4374057490  0.3418067348 -0.1936441614 -1.4330021982
-0.6924347602  0.3904715587 -0.9428391538  0.4697690527  0.2690603727  0.1352965947 -0.3740931668  0.5796949795  0.5522811677 -0.7432311222
 0.5586915871 -1.3269128641 -0.0522093523 -0.1590532359  0.8238019584 -0.9617503066  0.9698931792  0.8147554473 -0.7964109779  0.2471356652
-0.0242720184 -1.0496782923  0.5165296068 -0.8019760652  0.6095337033  0.2455356125  0.4377141280 -0.2508780966  2.1437240101  0.6458509506
 0.9482986356 -1.1598161253  0.2604034180  0.7088253758 -1.0018326679  1.2840702733 -0.5162627573  1.4538197518 -0.2664330800  0.6591121099
-0.9407002922  0.2150602793  0.0163441401  2.2793964499 -1.0357947432 -1.7450345819  1.1700930443  0.6992460839  0.8875058649 -0.2191509027
 1.3442245228 -1.0291101251  0.0654040510 -0.9802282666 -1.9371352010  0.0410299937  1.7013469418  0.6641866659  1.3532850426  0.5456666530
-1.4834507882 -1.1772534639 -0.7116408873  1.2198282878  1.0055264687  0.3080749131  0.2242279971 -1.1682236161  1.6200599714 -1.6968863922
 0.1396346463 -1.1394772419  0.0107647245  1.0089421752 -1.6889485895 -1.1818309429 -0.6896138975 -1.3485420539 -0.7975576561 -1.5501406948
 0.1107751577 -0.7104100658  0.4761678224  0.2733970933 -0.2576567494  0.5433967057  0.1068309359 -0.1924812949 -0.6447210703  0.5509111646
 1.1373420425 -0.3339038530  1.2872048292 -0.3077440256  0.7482856266 -1.4855601222 -1.0759340971  0.4748575269  0.2040978637  0.0446015558
-1.1223214242  0.6399285531 -1.7411201269 -0.5054708468 -0.5656841264 -0.0677155747 -0.0718328546 -1.3724087106 -1.5715256128  0.9039432120
 1.2196362750  1.2637826016  0.3096209054  1.0191600864 -0.9585588727  1.1529119958  0.5719930200  1.2163991910 -1.5686300002 -1.8003764180
 1.7223875460 -0.4121956417  0.7941329901  0.7701051481 -1.4269765749 -0.2001956819 -2.0024254465 -1.1528436185  0.4288060020  3.0376852219
-0.1904369638 -0.9825173736 -0.3840714730 -0.5124743647 -0.6227014194 -0.3747080278 -0.0178182833 -0.2015281455 -2.0182242481 -1.9560816042
-1.1256840365 -0.8866576934 -1.0255444157 -0.6276591498 -0.2090853200  0.3971035058  0.6751693231  0.6701192795 -0.3501864536 -0.4826987922
-0.6500987353 -0.0525371628 -0.1792777788  0.3301478123  0.3307750265 -1.7667119338 -0.2940304481 -0.0501204798 -1.1763057230  0.4729943437
-0.6169404601  1.9530479451  0.6595054422  0.7635582305 -0.4025355189 -1.8531825490  0.3735643180 -1.0224310055  1.2818129710 -1.7594739891
 0.9192213004  0.3892689987  0.3011323102  0.7050049170 -1.2479448246  1.5749142025  0.0388053741  0.6449033471  0.7557749088  0.1149534904
 0.0110680132  1.0393170171  0.7701315140  0.0689506906 -1.3993627657  0.0768279432  0.7345508628  0.7457636125 -0.9338460649  1.7375193843
-0.3029471585 -0.6628619607  0.8713177707 -0.9625126774  0.4047821034  0.8210887799  0.1441382829 -1.2059438203  1.6914295915 -0.7621822499
-1.4934836895 -2.3369660534  1.1148314023  0.5977471332 -0.5917846780  1.0134484428 -0.4770195868 -0.7329402458 -3.0339279408 -3.5994214700
-1.2050446780 -0.1173307167  0.0983051337 -0.8536218610  0.2222802572  1.0503502278  0.1347300560 -0.6921971582 -0.2963451292  0.7749137312
-0.1579349421  0.4581798761  0.1923929590 -1.0885372888 -0.0230741181 -1.3344420618  0.7407060547 -0.5809374289 -0.5311481989 -1.0296151397
 0.5859563659 -1.1735829904  1.7360529084 -0.5049810944  0.5855637397  0.7276186233 -0.9515097357  1.8228720750 -0.5309900495 -1.7855615371
 1.5055940691  2.8228184540 -1.3591527567  0.7305729916  0.7351357559  0.8243427085  0.6353847976 -1.5327654392  0.1826678694 -0.4414064789
-0.5868151014 -0.1948996391  0.3276405253 -0.5368378765 -0.4821986744  0.1064645000 -1.4178062987 -0.8795899182  2.0530551650  0.5434197453
-0.0262980161  0.6844169481 -1.0102897084  0.2459570818  0.0096557015 -1.5805618978  0.6098473701 -1.5326642144 -0.1286000766 -0.5632447145
-0.8992091710 -1.7214712530  0.3219305946  2.0527911441 -1.0141802432 -0.3207384403  0.2593457453 -0.2998100689 -1.0976998688 -0.2013116729
-0.4068631775 -0.9990183488 -1.9096751012 -1.4084455841 -0.3011323258  1.3694832748 -0.4139148091  0.9262815127  1.2643342524 -0.3012331290
-0.4956494662  0.8591277909  0.1301383856 -0.1686396575 -0.0043442205  0.8618475686  1.4578919572 -0.8523594450 -1.7647333990  0.9200709372
 1.2175234659  0.7786738103 -1.8526756686  1.1350450971  2.2464764261  0.8078471367 -1.0694740861  1.5202146905  1.4086744302  0.1405590584
 0.0722808526 -0.2667302571  0.8513326928  0.5662380692  1.2081625068  0.4584112902 -0.7478910266 -0.9502405779 -0.0179185844 -1.7779242066
 0.3161034687  0.9562019670  0.3478373179  0.6557321161  1.8241648357 -0.6542037940 -0.5669575220 -0.2605326905  1.4952688042 -0.8542969981
-0.8886932781 -0.1075100046  0.4355548117  0.0295241095 -0.3843944399 -0.1263635167  1.2547301566 -0.6566454151  1.3862536007  0.8561907855
-1.7567578317 -0.4396169188  1.6107486386  0.1486006302 -0.3365587370  0.9131434442  1.0657292348 -1.6001668628  0.8417355913 -0.4142293782
-0.4043011568  2.9265342548 -1.6091874048 -0.6774813896 -0.7146645837  0.3832819148 -0.3458228291  0.2285082006  0.1363109831 -1.5253861861
-0.5394615035 -1.7751880716 -0.1023777256 -0.2074456363  0.0789873725 -0.4484672479  2.0605845481 -0.0842105750 -0.3621392683 -0.2213967001
-1.3244294683  1.1861398259 -0.2399083034  0.6528529632  0.2305758678 -0.5869817374  1.8983835479 -1.1325713922 -0.6727410824  2.6934189984
 1.5494758696  0.2369450184 -0.6143001650 -0.2187312063 -0.3363716748 -0.2438397436  1.2413341791  0.9309776568  0.0459877101  0.2510618599
 0.5503370045  1.1176014472  0.1604670692  0.4647563553  2.9544494049 -0.1208100596  1.0922419433 -0.8309484682  1.2289105401  0.2560645245
 0.9146957201  0.5547016129 -0.3436971611  0.5505990696  0.9777280517 -1.9859186131 -0.4693751646  0.2653500295 -0.5612556356 -1.0864236393
 0.9780400012 -0.1488385621  0.0778692885  0.4174899738  0.1052153630  0.6350113264  0.2069436865  0.1137631242  0.4986460688 -1.6555729382
-1.1313839233  0.1365140743 -1.4251309430  0.6509634041  0.2875940545  0.0627631864 -1.4557070738 -0.5067697144 -2.9693774426  0.1985920118
 0.4285902479  0.9929666345  0.1140950067 -0.5266828672 -1.0129108247  1.2708522599 -0.5432254447 -0.6283043432 -1.7340035898 -1.3224329630
-1.1163391241  0.8404146188  0.0462067943  0.5422209583  0.1797739806 -1.5563231674 -0.3301501017  0.4234275163 -0.9048654466  0.1669087826
 0.0323912266 -2.3321167453  0.7336584024  0.3068636861  0.6770151870  0.3719877751  0.5339665641 -0.9858477718 -1.5521748729  0.2366170347
 0.2439360966 -1.2121101135 -0.8259957049 -0.2530736916  0.9240256575 -0.0003563693  0.5065346641  0.9208989455 -0.9824651052 -0.2169127945
